,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,83,84,84,85,85,86,86,87,87,88,88,89,90,91,91,92,93,94,94,95,95,96,96,97,97,98,98,99,99,100,101,101,102,103,104,104,105,106,107,108,108,109,109,110,111,112,112,113,113,114,115,115,116,117,118,119,119,120,120,121,122,123,123,124,125,126,127,127,128,129,130,131,132,133,134,135,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
X10,80.71668821,58.06594271,40.91123813,22.50717721,32.24319963,28.47568767,23.73954072,24.9799826,7.71213769,0,212.0564144,202.5159144,159.0881524,149.494942,100.0158259,83.84961503,44.43808103,40.94855296,20.4533944,35.68284918,154.24498,88.25011792,85.95362263,87.40236825,82.26946891,81.70635438,75.07556273,71.94781426,48.76759387,45.79271821,46.20996644,40.3713098,20.80103799,25.67917275,23.73954072,11.5264622,4.44144755,11.34724696,3.96786855,33.85030045,206.8847529,150.4775939,141.4693984,162.3462185,108.4487978,72.79828803,67.73894448,49.02525288,42.31305205,51.58347248,49.70010948,28.14748834,28.14948834,26.25326814,0,0,0,0,41.12570863,16.31655007,163.1392501,161.7760011,152.122231,151.5968471,100.2038259,86.68731019,83.84961503,75.94634943,64.2693749,53.03345358,62.15991654,57.30366481,48.60259387,48.60259387,42.47532387,10.57028588,36.02618771,14.8511288,13.08712524,0.818314406,153.9828029,144.9434272,84.00768632,84.00768632,94.49910659,94.49910659,100.0158259,100.0158259,57.66569624,57.66569624,51.99069678,51.99069678,50.25815466,50.25815466,17.91404382,24.91405455,40.00335406,40.00135406,14.99175532,7.690890551,17.34570368,17.34570368,27.87720912,27.87820912,0,0,30.98870075,30.98870075,25.47958759,25.2249826,22.49137492,22.49137492,20.31757959,199.0070926,199.0070926,202.944363,152.2054346,90.43636087,90.43636087,90.43636087,64.40043028,57.40609125,55.45919212,55.45919212,48.37559387,48.37559387,26.49994289,43.17166798,43.4249472,43.4239472,27.59447639,27.59347639,36.52982718,4.979266614,4.979266614,0.873314406,22.30401429,30.78186186,24.24537415,24.24537415,20.30257959,20.30357959,149.6920985,168.0092824,61.57810701,61.57710701,58.14923018,61.31561692,44.22654192,154.06998,61.57610701,34.97436138,24.5498456,27.58681155,22.85976182,43.4259472,11.7478901,6.123695332,4.979266614,4.979266614,0.873314406,4.660947935,22.30401429,24.9799826,28.86221641,201.4796752,146.4021179,162.3462185,84.09132706,68.71499568,54.52975126,35.04562927,62.90521162,47.05136758,38.00313848,45.08978051,18.92898079,30.96801554,0,25.09809324,28.06185001,33.08734896,8.725209868,19.71796822,26.08901879,200.912338,159.4000773,149.8175981,140.4282308,85.09117802,81.31089216,65.01063057,55.45919212,53.66486687,70.65643379,40.0211121,32.5713689,29.05775059,27.35426049,24.37963743,4.72944755,0,0,24.9789826,18.20208248,212.875219,157.8280164,87.39283122,77.52605902,65.31213018,62.15991654,63.20962376,51.99069678,51.99069678,48.49348998,48.37559387,44.64799484,45.08978051,40.61655296,42.18999301,15.33831376,14.23000959,13.75345311,39.72481096,22.41335976,162.7486728,163.7950743,91.40601836,85.76971335,79.59340976,79.7630833,61.09434204,47.25411826,50.32574611,56.7451581,54.74149242,152.3144771,46.53849178,45.18778051,45.18778051,34.43652026,36.40106818,9.995285884,18.80113055,19.45886328,28.93821641,63.20862376,40.15581096,51.76127,13.44117389,48.17903543,67.73894448,18.80213055,76.08534943,54.17000019,144.9434272,45.45122914,50.31746802,61.4623377,29.58283657,56.61457402,29.91942142,20.2511415,39.76042043,153.8724804,209.0783223,208.1055263,161.4104426,74.12687142,77.00369733,67.15230682,59.86846735,42.64933323,51.47247248,30.88060779,31.78887289,30.62678772,40.9593098,18.47998079,0,2.938587369,6.458837955,8.099328667,5.177064818,29.01309822,144.9154272,160.7062401,99.31472133,75.75971095,79.79949868,76.77034943,82.01380441,67.23300043,45.32150496,57.20121408,50.25815466,48.25794605,59.87387427,19.42564189,17.34570368,28.74717991,4.325947935,23.94004034,14.69711298,29.92242142,0,67.48300043,198.8498465,0,35.31966619,55.62407432,18.20208248,154.06998,57.20121408,45.50978051,24.9799826,21.89121942,8.726209868,5.788837955,42.69188231,0,29.91742142,21.88601429,22.3633028,28.17906643
X11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818804559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X12,0,0,0,0,0,0,0,0,0,0,9.54050009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.368838559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428448628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.35930465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.562407942,5.589611976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X13,0,0,0,0,0,0,0,0,0,0,52.96826206,43.42776197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.79660053,0,0,3.258066094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.051097709,2.687848676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.91894022,39.91894022,43.8562106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.921129984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.39152285,0,3.258066094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.82418557,0.311924958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.78706662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.660520403,4.706921903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.99016991,49.01737395,2.322290235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.618087695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76169411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X14,0,0,0,0,0,0,0,0,0,0,62.56147245,53.02097236,9.593210384,0,0,0,0,0,0,0,4.750038021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.38981091,0.982651925,0,12.85127648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.64430809,12.28105906,2.627288968,2.101905143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.487860865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.51215061,49.51215061,53.44942098,2.710492558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197156496,18.51434037,0,0,0,0,0,4.575038021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.98473323,0,12.85127648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.41739596,9.905135342,0.32265611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.380277,8.333074407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.25373079,14.30013229,0,0,0,0,0,0,0,0,0,2.819535086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.377538407,59.5833803,58.61058433,11.91550062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.21129808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.35490449,0,0,0,0,4.575038021,0,0,0,0,0,0,0,0,0,0,0,0
X15,0,0,0,0,0,0,0,0,0,0,112.0405885,102.5000884,59.07232645,49.47911607,0,0,0,0,0,0,54.22915409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.868927,50.46176799,41.45357243,62.33039255,8.432971839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.12342416,61.76017513,52.10640504,51.58102121,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.96697693,44.92760124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.99126668,98.99126668,102.9285371,52.18960863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.67627256,67.99345644,0,0,0,0,0,54.05415409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.4638493,46.38629197,62.33039255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.896512,59.38425141,49.80177218,40.41240487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.8593931,57.81219047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.73284686,63.77924836,0,0,0,0,0,0,0,0,0,52.29865115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.92760124,0,0,0,0,0,0,0,0,53.85665447,109.0624964,108.0897004,61.39461669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.89960124,60.69041415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.83402056,0,0,0,0,54.05415409,0,0,0,0,0,0,0,0,0,0,0,0
X16,0,0,0,0,0,0,0,0,0,0,128.2067994,118.6662993,75.23853735,65.64532697,16.1662109,0,0,0,0,0,70.39536499,4.40050289,2.104007601,3.552753214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.0351379,66.62797889,57.61978332,78.49660344,24.59918274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28963506,77.92638603,68.27261593,67.74723211,16.3542109,2.837695158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.13318783,61.09381214,0.158071291,0.158071291,10.64949156,10.64949156,16.1662109,16.1662109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.1574776,115.1574776,119.0947479,68.35581952,6.586745837,6.586745837,6.586745837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.84248346,84.15966733,0,0,0,0,0,70.22036499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.6300602,62.55250287,78.49660344,0.241712026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.0627229,75.55046231,65.96798308,56.57861577,1.241562989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.025604,73.97840137,3.543216193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.89905775,79.94545925,7.556403326,1.920098318,0,0,0,0,0,0,0,68.46486205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.09381214,0,0,0,0,0,0,0,0,70.02286537,125.2287073,124.2559113,77.56082758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.06581214,76.85662505,15.46510629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.0002315,0,0,0,0,70.22036499,0,0,0,0,0,0,0,0,0,0,0,0
X17,36.27860718,13.62786168,0,0,0,0,0,0,0,0,167.6183334,158.0778333,114.6500714,105.056861,55.5777449,39.411534,0,0,0,0,109.806899,43.81203689,41.5155416,42.96428722,37.83138788,37.26827335,30.6374817,27.50973323,4.329512839,1.354637177,1.771885416,0,0,0,0,0,0,0,0,0,162.4466719,106.0395129,97.03131733,117.9081374,64.01071674,28.360207,23.30086346,4.58717185,0,7.145391453,5.262028452,0,0,0,0,0,0,0,0,0,118.7011691,117.33792,107.6841499,107.1587661,55.7657449,42.24922916,39.411534,31.5082684,19.83129388,8.595372551,17.72183551,12.86558378,4.164512839,4.164512839,0,0,0,0,0,0,109.5447218,100.5053461,39.56960529,39.56960529,50.06102556,50.06102556,55.5777449,55.5777449,13.22761521,13.22761521,7.552615756,7.552615756,5.820073634,5.820073634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.5690116,154.5690116,158.506282,107.7673535,45.99827984,45.99827984,45.99827984,19.96234925,12.96801022,11.02111109,11.02111109,3.937512839,3.937512839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.2540175,123.5712013,17.14002599,17.13902599,13.71114916,16.87753589,0,109.631899,17.13802599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.0415942,101.9640369,117.9081374,39.65324603,24.27691465,10.09167023,0,18.46713059,2.613286547,0,0.651699482,0,0,0,0,0,0,0,0,0,156.4742569,114.9619963,105.3795171,95.99014977,40.65309699,36.87281113,20.57254954,11.02111109,9.226785841,26.21835276,0,0,0,0,0,0,0,0,0,0,168.437138,113.3899354,42.9547502,33.08797799,20.87404915,17.72183551,18.77154273,7.552615756,7.552615756,4.055408956,3.937512839,0.209913811,0.651699482,0,0,0,0,0,0,0,118.3105918,119.3569933,46.96793733,41.33163232,35.15532873,35.32500228,16.65626101,2.816037229,5.887665084,12.30707707,10.3034114,107.8763961,2.100410754,0.749699482,0.749699482,0,0,0,0,0,0,18.77054273,0,7.323188975,0,3.740954398,23.30086346,0,31.6472684,9.731919159,100.5053461,1.013148109,5.879386987,17.02425667,0,12.176493,0,0,0,109.4343994,164.6402413,163.6674453,116.9723616,29.68879039,32.5656163,22.71422579,15.43038632,0,7.034391453,0,0,0,0,0,0,0,0,0,0,0,100.4773461,116.268159,54.8766403,31.32162992,35.36141765,32.3322684,37.57572338,22.7949194,0.883423932,12.76313305,5.820073634,3.819865021,15.43579324,0,0,0,0,0,0,0,0,23.0449194,154.4117655,0,0,11.18599329,0,109.631899,12.76313305,1.071699482,0,0,0,0,0,0,0,0,0,0
X18,39.76813525,17.11738975,0,0,0,0,0,0,0,0,171.1078615,161.5673614,118.1395994,108.546389,59.06727297,42.90106207,3.489528068,0,0,0,113.2964271,47.30156496,45.00506967,46.45381528,41.32091595,40.75780142,34.12700977,30.9992613,7.819040907,4.844165245,5.261413484,0,0,0,0,0,0,0,0,0,165.9362,109.529041,100.5208454,121.3976655,67.50024481,31.84973507,26.79039152,8.076699918,1.364499091,10.63491952,8.75155652,0,0,0,0,0,0,0,0.177155669,0,122.1906971,120.8274481,111.173678,110.6482942,59.25527297,45.73875723,42.90106207,34.99779647,23.32082194,12.08490062,21.21136358,16.35511184,7.654040907,7.654040907,1.526770906,0,0,0,0,0,113.0342499,103.9948742,43.05913336,43.05913336,53.55055363,53.55055363,59.06727297,59.06727297,16.71714327,16.71714327,11.04214382,11.04214382,9.309601702,9.309601702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.0585396,158.0585396,161.99581,111.2568816,49.48780791,49.48780791,49.48780791,23.45187732,16.45753829,14.51063915,14.51063915,7.427040907,7.427040907,0,2.223115018,2.476394238,2.475394238,0,0,0,0,0,0,0,0,0,0,0,0,108.7435455,127.0607294,20.62955405,20.62855405,17.20067722,20.36706396,3.27798896,113.1214271,20.62755405,0,0,0,0,2.477394238,0,0,0,0,0,0,0,0,0,160.5311223,105.4535649,121.3976655,43.1427741,27.76644272,13.5811983,0,21.95665866,6.102814615,0,4.14122755,0,0,0,0,0,0,0,0,0,159.963785,118.4515244,108.8690451,99.47967784,44.14262506,40.3623392,24.06207761,14.51063915,12.71631391,29.70788083,0,0,0,0,0,0,0,0,0,0,171.926666,116.8794634,46.44427826,36.57750606,24.36357722,21.21136358,22.2610708,11.04214382,11.04214382,7.544937024,7.427040907,3.699441879,4.14122755,0,1.241440053,0,0,0,0,0,121.8001198,122.8465213,50.4574654,44.82116039,38.6448568,38.81453034,20.14578908,6.305565297,9.377193152,15.79660514,13.79293946,111.3659241,5.589938822,4.23922755,4.23922755,0,0,0,0,0,0,22.2600708,0,10.81271704,0,7.230482466,26.79039152,0,35.13679647,13.22144723,103.9948742,4.502676177,9.368915055,20.51378474,0,15.66602106,0,0,0,112.9239274,168.1297693,167.1569734,120.4618897,33.17831846,36.05514437,26.20375386,18.91991439,1.700780273,10.52391952,0,0,0,0.01075684,0,0,0,0,0,0,0,103.9668742,119.7576871,58.36616837,34.81115799,38.85094572,35.82179647,41.06525145,26.28444747,4.372952,16.25266112,9.309601702,7.309393089,18.92532131,0,0,0,0,0,0,0,0,26.53444747,157.9012935,0,0,14.67552136,0,113.1214271,16.25266112,4.56122755,0,0,0,0,1.743329347,0,0,0,0,0
X19,60.26329381,37.61254831,20.45784372,2.053782808,11.78980523,8.022293273,3.286146322,4.526588203,0,0,191.60302,182.06252,138.634758,129.0415476,79.56243153,63.39622063,23.98468663,20.49515856,0,15.22945478,133.7915856,67.79672352,65.50022823,66.94897384,61.81607451,61.25295997,54.62216833,51.49441986,28.31419947,25.3393238,25.75657204,19.9179154,0.347643588,5.22577835,3.286146322,0,0,0,0,13.39690605,186.4313585,130.0241995,121.016004,141.8928241,87.99540337,52.34489363,47.28555008,28.57185848,21.85965765,31.13007808,29.24671508,7.694093942,7.696093942,5.799873736,0,0,0,0,20.67231423,0,142.6858557,141.3226067,131.6688366,131.1434527,79.75043153,66.23391579,63.39622063,55.49295503,43.8159805,32.58005918,41.70652214,36.8502704,28.14919947,28.14919947,22.02192947,0,15.57279331,0,0,0,133.5294085,124.4900328,63.55429192,63.55429192,74.04571219,74.04571219,79.56243153,79.56243153,37.21230183,37.21230183,31.53730238,31.53730238,29.80476026,29.80476026,0,4.460660149,19.54995966,19.54795966,0,0,0,0,7.423814722,7.424814722,0,0,10.53530635,10.53530635,5.026193193,4.771588203,2.037980524,2.037980524,0,178.5536982,178.5536982,182.4909686,131.7520402,69.98296647,69.98296647,69.98296647,43.94703588,36.95269684,35.00579771,35.00579771,27.92219947,27.92219947,6.046548488,22.71827358,22.9715528,22.9705528,7.141081986,7.140081986,16.07643278,0,0,0,1.850619891,10.32846746,3.791979753,3.791979753,0,0,129.2387041,147.555888,41.12471261,41.12371261,37.69583578,40.86222252,23.77314752,133.6165856,41.12271261,14.52096698,4.096451201,7.133417154,2.406367421,22.9725528,0,0,0,0,0,0,1.850619891,4.526588203,8.408822005,181.0262808,125.9487235,141.8928241,63.63793266,48.26160127,34.07635685,14.59223487,42.45181722,26.59797317,17.54974408,24.63638611,0,10.51462114,0,4.644698843,7.608455612,12.63395456,0,0,5.635624385,180.4589436,138.9466829,129.3642037,119.9748364,64.63778362,60.85749775,44.55723617,35.00579771,33.21147247,50.20303939,19.5677177,12.1179745,8.604356193,6.900866091,3.926243033,0,0,0,4.525588203,0,192.4218246,137.374622,66.93943682,57.07266462,44.85873578,41.70652214,42.75622936,31.53730238,31.53730238,28.04009558,27.92219947,24.19460044,24.63638611,20.16315856,21.73659861,0,0,0,19.27141656,1.95996536,142.2952784,143.3416799,70.95262396,65.31631895,59.14001536,59.3096889,40.64094764,26.80072386,29.87235171,36.2917637,34.28809802,131.8610827,26.08509738,24.73438611,24.73438611,13.98312586,15.94767378,0,0,0,8.484822005,42.75522936,19.70241656,31.3078756,0,27.72564103,47.28555008,0,55.63195503,33.71660579,124.4900328,24.99783474,29.86407361,41.0089433,9.129442168,36.16117962,9.466027014,0,19.30702603,133.419086,188.6249279,187.6521319,140.9570482,53.67347702,56.55030293,46.69891242,39.41507295,22.19593883,31.01907808,10.42721339,11.33547849,10.17339332,20.5059154,0,0,0,0,0,0,8.559703814,124.4620328,140.2528457,78.86132692,55.30631655,59.34610428,56.31695503,61.56041,46.77960603,24.86811056,36.74781968,29.80476026,27.80455165,39.42047987,0,0,8.293785509,0,3.486645937,0,9.469027014,0,47.02960603,178.3964521,0,14.86627179,35.17067992,0,133.6165856,36.74781968,25.05638611,4.526588203,1.437825023,0,0,22.23848791,0,9.464027014,1.432619891,1.909908396,7.725672025
X20,45.03383903,22.38309353,5.228388942,0,0,0,0,0,0,0,176.3735653,166.8330652,123.4053032,113.8120928,64.33297675,48.16676585,8.755231844,5.265703776,0,0,118.5621308,52.56726874,50.27077345,51.71951906,46.58661973,46.02350519,39.39271355,36.26496507,13.08474468,10.10986902,10.52711726,4.688460616,0,0,0,0,0,0,0,0,171.2019037,114.7947447,105.7865492,126.6633693,72.76594858,37.11543884,32.0560953,13.34240369,6.630202868,15.9006233,14.0172603,0,0,0,0,0,0,0,5.442859445,0,127.4564009,126.0931519,116.4393818,115.913998,64.52097675,51.00446101,48.16676585,40.26350024,28.58652572,17.3506044,26.47706735,21.62081562,12.91974468,12.91974468,6.792474682,0,0.34333853,0,0,0,118.2999537,109.260578,48.32483714,48.32483714,58.8162574,58.8162574,64.33297675,64.33297675,21.98284705,21.98284705,16.3078476,16.3078476,14.57530548,14.57530548,0,0,4.320504876,4.318504876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.3242434,163.3242434,167.2615138,116.5225854,54.75351168,54.75351168,54.75351168,28.71758109,21.72324206,19.77634293,19.77634293,12.69274468,12.69274468,0,7.488818794,7.742098014,7.741098014,0,0,0.846977999,0,0,0,0,0,0,0,0,0,114.0092493,132.3264332,25.89525783,25.89425783,22.466381,25.63276773,8.543692736,118.3871308,25.89325783,0,0,0,0,7.743098014,0,0,0,0,0,0,0,0,0,165.796826,110.7192687,126.6633693,48.40847787,33.03214649,18.84690207,0,27.22236243,11.36851839,2.320289298,9.406931326,0,0,0,0,0,0,0,0,0,165.2294888,123.7172282,114.1347489,104.7453816,49.40832884,45.62804297,29.32778138,19.77634293,17.98201769,34.97358461,4.338262917,0,0,0,0,0,0,0,0,0,177.1923698,122.1451672,51.70998204,41.84320984,29.629281,26.47706735,27.52677457,16.3078476,16.3078476,12.8106408,12.69274468,8.965145655,9.406931326,4.933703776,6.507143829,0,0,0,4.041961772,0,127.0658236,128.1122251,55.72316917,50.08686416,43.91056058,44.08023412,25.41149286,11.57126907,14.64289693,21.06230892,19.05864324,116.6316279,10.8556426,9.504931326,9.504931326,0,0.718218998,0,0,0,0,27.52577457,4.472961772,16.07842082,0,12.49618624,32.0560953,0,40.40250024,18.487151,109.260578,9.768379953,14.63461883,25.77948851,0,20.93172484,0,0,4.077571247,118.1896312,173.3954731,172.4226771,125.7275934,38.44402224,41.32084814,31.46945763,24.18561817,6.966484049,15.7896233,0,0,0,5.276460616,0,0,0,0,0,0,0,109.232578,125.0233909,63.63187214,40.07686176,44.1166495,41.08750024,46.33095522,31.55015125,9.638655776,21.51836489,14.57530548,12.57509687,24.19102509,0,0,0,0,0,0,0,0,31.80015125,163.1669973,0,0,19.94122514,0,118.3871308,21.51836489,9.826931326,0,0,0,0,7.009033123,0,0,0,0,0
X21,0,0,0,0,0,0,0,0,0,0,57.81143442,48.27093433,4.843172363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.63977289,0,0,8.101238457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.894270072,7.531021039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.76211259,44.76211259,48.69938296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.76430235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.23469521,0,8.101238457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.66735793,5.155097321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.63023898,3.583036385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.503692766,9.550094266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.83334228,53.86054631,7.165462598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.461260058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.60486647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
