,1,2,17,18,25,26,27,28,30,47,48,69,70,71,72,87,88,106,123,124,125,127,148,149,169,170,183,186,187,188,189,190,194,205,206,211,222,227,230,233,234,236,245,246,247,267,268,269,270,271,273,282,289,4,5,6,9,31,32,33,34,38,39,52,53,55,76,92,93,94,95,113,114,115,129,130,131,133,134,135,155,156,171,172,173,174,175,195,196,197,198,199,213,217,218,223,225,237,238,250,251,252,253,256,257,258,274,275,276,280,285,294,297,299,154,56,177,255
X247,0,1.802524639,15.43038632,18.91991439,0,0,0,0,14.07574914,0,10.84321447,0,6.83501377,0,2.564802545,7.877770566,9.610312687,0,0,1.719237167,0,0,0,12.81709977,6.20360048,0,0,0,0,7.877770566,7.877770566,11.37497737,19.25191439,0,0,5.126974927,0,0,5.698467162,9.550999335,0,3.253893326,0,0,0,0,0,14.54696239,2.667253274,9.610312687,0,0,2.667253274,37.36129014,27.62526772,31.39277968,52.15632966,13.65850091,19.49715755,39.06742936,34.1892946,48.52122039,55.9005988,31.72097901,31.71897901,62.85151102,49.29818147,44.87671203,52.1775768,42.52276367,31.99125823,32.27399096,23.33864017,54.88920074,35.31862175,32.2816558,37.00870553,48.12057725,53.74477202,54.88920074,34.77037411,31.80661734,19.84735525,27.29709845,30.81071676,32.51420686,35.48882992,17.67847434,44.53015359,45.63845776,46.11501424,20.14365639,13.32997557,23.46739917,49.87318147,19.71265639,46.42729346,29.94904593,39.61732585,28.98785956,28.07959446,29.24167963,18.90915755,56.92987998,53.4096294,51.76913868,40.44282546,42.52276367,31.12128744,29.94604593,24.54880116,54.0796294,29.95104593,37.50516455,63.40934869,65.65166275,67.93921196,64.56299774
X267,1.297116193,23.94786169,37.57572338,41.06525145,0,0.30745003,6.938241673,10.06599015,36.2210862,14.27485992,32.98855153,17.7444295,28.98035083,19.85388787,24.7101396,30.02310762,31.75564974,17.61337413,20.43569739,23.86457422,20.69818749,20.43769739,19.10859279,34.96243683,28.34893754,11.35737062,0,19.85388787,18.80418065,30.02310762,30.02310762,33.52031442,41.39725145,2.420394643,2.250721101,27.27231198,18.80518065,14.27485992,27.84380422,31.69633639,20.55146671,25.39923038,5.010107078,14.86149759,22.14533706,0,14.78080397,36.69229945,24.81259033,31.75564974,22.13993014,14.53080397,24.81259033,59.5066272,49.77060477,53.53811673,74.30166672,35.80383796,41.64249461,61.21276642,56.33463165,70.66655745,78.04593586,53.86631606,53.86431606,84.99684808,71.44351852,67.02204908,74.32291386,64.66810073,54.13659528,54.41932802,45.48397722,77.03453779,57.4639588,54.42699285,59.15404258,70.2659143,75.89010907,77.03453779,56.91571116,53.95195439,41.9926923,49.4424355,52.95605381,54.65954391,57.63416697,39.82381139,66.67549064,67.78379482,68.2603513,42.28899345,35.47531262,45.61273622,72.01851852,41.85799345,68.57263052,52.09438299,61.7626629,51.13319661,50.22493152,51.38701669,41.05449461,79.07521704,75.55496645,73.91447574,62.58816252,64.66810073,53.2666245,52.09138299,46.69413822,76.22496645,52.09638299,59.65050161,85.55468574,87.7969998,90.08454902,86.7083348
X268,0,9.16705772,22.7949194,26.28444747,0,0,0,0,21.44028223,0,18.20774755,2.963625527,14.19954685,5.073083894,9.929335626,15.24230365,16.97484577,2.832570152,5.654893417,9.083770247,5.917383514,5.656893417,4.327788813,20.18163286,13.56813356,0,0,5.073083894,4.023376672,15.24230365,15.24230365,18.73951045,26.61644747,0,0,12.49150801,4.024376672,0,13.06300024,16.91553242,5.770662734,10.61842641,0,0.080693615,7.364533081,0,0,21.91149547,10.03178635,16.97484577,7.359126161,0,10.03178635,44.72582322,34.9898008,38.75731276,59.52086274,21.02303399,26.86169063,46.43196244,41.55382768,55.88575347,63.26513188,39.08551209,39.08351209,70.2160441,56.66271455,52.24124511,59.54210988,49.88729675,39.35579131,39.63852404,30.70317325,62.25373382,42.68315483,39.64618888,44.37323861,55.48511033,61.1093051,62.25373382,42.13490719,39.17115042,27.21188833,34.66163153,38.17524984,39.87873994,42.853363,25.04300742,51.89468667,53.00299084,53.47954732,27.50818947,20.69450865,30.83193225,57.23771455,27.07718947,53.79182654,37.31357902,46.98185893,36.35239264,35.44412754,36.60621271,26.27369063,64.29441306,60.77416248,59.13367176,47.80735854,49.88729675,38.48582052,37.31057902,31.91333424,61.44416248,37.31557902,44.86969763,70.77388177,73.01619583,75.30374505,71.92753082
X269,0,0,0.883423932,4.372952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.704952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.81432775,13.07830533,16.84581729,37.60936727,0,4.95019516,24.52046697,19.64233221,33.974258,41.35363641,17.17401662,17.17201662,48.30454863,34.75121908,30.32974964,37.63061441,27.97580128,17.44429584,17.72702857,8.791677777,40.34223835,20.77165936,17.73469341,22.46174314,33.57361486,39.19780963,40.34223835,20.22341172,17.25965495,5.300392859,12.75013606,16.26375437,17.96724447,20.94186753,3.131511947,29.9831912,31.09149537,31.56805185,5.596694005,0,8.920436778,35.32621908,5.165694005,31.88033107,15.40208355,25.07036346,14.44089717,13.53263207,14.69471724,4.36219516,42.38291759,38.86266701,37.22217629,25.89586307,27.97580128,16.57432505,15.39908355,10.00183877,39.53266701,15.40408355,22.95820216,48.8623863,51.10470036,53.39224957,50.01603535
X270,0,0,12.76313305,16.25266112,0,0,0,0,11.40849587,0,8.175961198,0,4.167760497,0,0,5.210517292,6.943059414,0,0,0,0,0,0,10.1498465,3.536347207,0,0,0,0,5.210517292,5.210517292,8.707724092,16.58466112,0,0,2.459721653,0,0,3.031213889,6.883746061,0,0.586640053,0,0,0,0,0,11.87970912,0,6.943059414,0,0,0,34.69403687,24.95801444,28.7255264,49.48907639,10.99124763,16.82990428,36.40017609,31.52204133,45.85396712,53.23334553,29.05372573,29.05172573,60.18425775,46.63092819,42.20945875,49.51032353,39.8555104,29.32400495,29.60673769,20.67138689,52.22194746,32.65136847,29.61440252,34.34145225,45.45332397,51.07751875,52.22194746,32.10312083,29.13936406,17.18010198,24.62984517,28.14346348,29.84695358,32.82157664,15.01122106,41.86290031,42.97120449,43.44776097,17.47640312,10.66272229,20.80014589,47.20592819,17.04540312,43.76004019,27.28179266,36.95007258,26.32060629,25.41234119,26.57442636,16.24190428,54.26262671,50.74237612,49.10188541,37.77557219,39.8555104,28.45403417,27.27879266,21.88154789,51.41237612,27.28379266,34.83791128,60.74209541,62.98440947,65.27195869,61.89574447
X271,0,0,5.820073634,9.309601702,0,0,0,0,4.465436457,0,1.232901785,0,0,0,0,0,0,0,0,0,0,0,0,3.206787087,0,0,0,0,0,0,0,1.764664679,9.641601702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.936649702,0,0,0,0,0,27.75097745,18.01495503,21.78246699,42.54601697,4.048188219,9.886844863,29.45711667,24.57898191,38.9109077,46.29028611,22.11066632,22.10866632,53.24119834,39.68786878,35.26639934,42.56726411,32.91245098,22.38094554,22.66367828,13.72832748,45.27888805,25.70830906,22.67134311,27.39839284,38.51026456,44.13445933,45.27888805,25.16006142,22.19630465,10.23704256,17.68678576,21.20040407,22.90389417,25.87851723,8.06816165,34.9198409,36.02814507,36.50470155,10.53334371,3.71966288,13.85708648,40.26286878,10.10234371,36.81698077,20.33873325,30.00701316,19.37754687,18.46928178,19.63136694,9.298844863,47.31956729,43.79931671,42.158826,30.83251278,32.91245098,21.51097475,20.33573325,14.93848848,44.46931671,20.34073325,27.89485187,53.799036,56.04135006,58.32889928,54.95268505
X273,0,1.807931558,15.43579324,18.92532131,0,0,0,0,14.08115606,0,10.84862139,0,6.84042069,0,2.570209465,7.883177485,9.615719607,0,0,1.724644086,0,0,0,12.82250669,6.2090074,0,0,0,0,7.883177485,7.883177485,11.38038429,19.25732131,0,0,5.132381846,0,0,5.703874082,9.556406254,0,3.259300246,0,0,0.005406919,0,0,14.55236931,2.672660193,9.615719607,0,0,2.672660193,37.36669706,27.63067464,31.3981866,52.16173658,13.66390783,19.50256447,39.07283628,34.19470152,48.52662731,55.90600572,31.72638593,31.72438593,62.85691794,49.30358839,44.88211895,52.18298372,42.52817059,31.99666515,32.27939788,23.34404709,54.89460766,35.32402867,32.28706272,37.01411245,48.12598417,53.75017894,54.89460766,34.77578103,31.81202426,19.85276217,27.30250537,30.81612368,32.51961378,35.49423684,17.68388126,44.53556051,45.64386468,46.12042116,20.14906331,13.33538249,23.47280609,49.87858839,19.71806331,46.43270038,29.95445285,39.62273277,28.99326648,28.08500138,29.24708655,18.91456447,56.9352869,53.41503631,51.7745456,40.44823238,42.52817059,31.12669436,29.95145285,24.55420808,54.08503631,29.95645285,37.51057147,63.41475561,65.65706967,67.94461888,64.56840466
X282,0,9.41705772,23.0449194,26.53444747,0,0,0,0,21.69028223,0,18.45774755,3.213625527,14.44954685,5.323083894,10.17933563,15.49230365,17.22484577,3.082570152,5.904893417,9.333770247,6.167383514,5.906893417,4.577788813,20.43163286,13.81813356,0,0,5.323083894,4.273376672,15.49230365,15.49230365,18.98951045,26.86644747,0,0,12.74150801,4.274376672,0,13.31300024,17.16553242,6.020662734,10.86842641,0,0.330693615,7.614533081,0,0.25,22.16149547,10.28178635,17.22484577,7.609126161,0,10.28178635,44.97582322,35.2398008,39.00731276,59.77086274,21.27303399,27.11169063,46.68196244,41.80382768,56.13575347,63.51513188,39.33551209,39.33351209,70.4660441,56.91271455,52.49124511,59.79210988,50.13729675,39.60579131,39.88852404,30.95317325,62.50373382,42.93315483,39.89618888,44.62323861,55.73511033,61.3593051,62.50373382,42.38490719,39.42115042,27.46188833,34.91163153,38.42524984,40.12873994,43.103363,25.29300742,52.14468667,53.25299084,53.72954732,27.75818947,20.94450865,31.08193225,57.48771455,27.32718947,54.04182654,37.56357902,47.23185893,36.60239264,35.69412754,36.85621271,26.52369063,64.54441306,61.02416248,59.38367176,48.05735854,50.13729675,38.73582052,37.56057902,32.16333424,61.69416248,37.56557902,45.11969763,71.02388177,73.26619583,75.55374505,72.17753082
X289,0,0,12.76313305,16.25266112,0,0,0,0,11.40849587,0,8.175961198,0,4.167760497,0,0,5.210517292,6.943059414,0,0,0,0,0,0,10.1498465,3.536347207,0,0,0,0,5.210517292,5.210517292,8.707724092,16.58466112,0,0,2.459721653,0,0,3.031213889,6.883746061,0,0.586640053,0,0,0,0,0,11.87970912,0,6.943059414,0,0,0,34.69403687,24.95801444,28.7255264,49.48907639,10.99124763,16.82990428,36.40017609,31.52204133,45.85396712,53.23334553,29.05372573,29.05172573,60.18425775,46.63092819,42.20945875,49.51032353,39.8555104,29.32400495,29.60673769,20.67138689,52.22194746,32.65136847,29.61440252,34.34145225,45.45332397,51.07751875,52.22194746,32.10312083,29.13936406,17.18010198,24.62984517,28.14346348,29.84695358,32.82157664,15.01122106,41.86290031,42.97120449,43.44776097,17.47640312,10.66272229,20.80014589,47.20592819,17.04540312,43.76004019,27.28179266,36.95007258,26.32060629,25.41234119,26.57442636,16.24190428,54.26262671,50.74237612,49.10188541,37.77557219,39.8555104,28.45403417,27.27879266,21.88154789,51.41237612,27.28379266,34.83791128,60.74209541,62.98440947,65.27195869,61.89574447
X4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.79503952,0,0,1.706139219,0,11.15993025,18.53930866,0,0,25.49022088,11.93689133,7.515421886,14.81628666,5.16147353,0,0,0,17.52791059,0,0,0,10.75928711,16.38348188,17.52791059,0,0,0,0,0,0,0,0,7.168863445,8.277167619,8.753724099,0,0,0,12.51189133,0,9.066003319,0,2.256035708,0,0,0,0,19.56858984,16.04833925,14.40784854,3.081535322,5.16147353,0,0,0,16.71833925,0,0.143874412,26.04805854,28.29037261,30.57792182,27.2017076
X5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.736022426,0,3.76751196,24.53106194,0,0,11.44216165,6.564026884,20.89595267,28.27533108,4.095711291,4.093711291,35.22624331,21.67291375,17.25144431,24.55230908,14.89749596,4.365990512,4.648723247,0,27.26393302,7.693354033,4.65638808,9.383437813,20.49530953,26.1195043,27.26393302,7.14510639,4.181349622,0,0,3.18544904,4.888939142,7.8635622,0,16.90488587,18.01319004,18.48974652,0,0,0,22.24791375,0,18.80202575,2.323778219,11.99205813,1.362591843,0.454326746,1.616411916,0,29.30461227,25.78436168,24.14387097,12.81755775,14.89749596,3.496019724,2.320778219,0,26.45436168,2.325778219,9.879896838,35.78408097,38.02639503,40.31394425,36.93773003
X6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.968510466,0,0,20.76354998,0,0,7.674649685,2.796514924,17.12844071,24.50781912,0.328199331,0.326199331,31.45873135,17.90540179,13.48393235,20.78479712,11.129984,0.598478552,0.881211287,0,23.49642106,3.925842073,0.88887612,5.615925853,16.72779757,22.35199234,23.49642106,3.37759443,0.413837662,0,0,0,1.121427182,4.09605024,0,13.13737391,14.24567808,14.72223456,0,0,0,18.48040179,0,15.03451379,0,8.224546173,0,0,0,0,25.53710031,22.01684972,20.37635901,9.050045788,11.129984,0,0,0,22.68684972,0,6.112384878,32.01656901,34.25888307,36.54643229,33.17021807
X9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74426914,0,0,10.69518136,0,0,0.021247139,0,0,0,0,2.732871076,0,0,0,0,1.588442359,2.732871076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.773550321,1.253299735,0,0,0,0,0,0,1.923299735,0,0,11.25301903,13.49533309,15.7828823,12.40666808
X31,0,0,1.771885416,5.261413484,0,0,0,0,0.417248239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.593413484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888461484,0,0,0,0,0,23.70278924,13.96676681,17.73427877,38.49782875,0,5.838656644,25.40892846,20.53079369,34.86271948,42.24209789,18.0624781,18.0604781,49.19301012,35.63968056,31.21821112,38.51907589,28.86426277,18.33275732,18.61549006,9.680139261,41.23069983,21.66012084,18.62315489,23.35020462,34.46207634,40.08627111,41.23069983,21.1118732,18.14811643,6.188854343,13.63859754,17.15221585,18.85570595,21.83032901,4.019973431,30.87165268,31.97995685,32.45651333,6.485155488,0,9.808898262,36.21468056,6.054155488,32.76879256,16.29054503,25.95882494,15.32935865,14.42109356,15.58317873,5.250656644,43.27137908,39.75112849,38.11063778,26.78432456,28.86426277,17.46278653,16.28754503,10.89030026,40.42112849,16.29254503,23.84666365,49.75084778,51.99316184,54.28071106,50.90449684
X32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.86413259,8.128110166,11.89562213,32.65917211,0,0,19.57027181,14.69213705,29.02406284,36.40344125,12.22382146,12.22182146,43.35435347,29.80102392,25.37955448,32.68041925,23.02560612,12.49410068,12.77683341,3.841482617,35.39204319,15.8214642,12.78449825,17.51154798,28.6234197,34.24761447,35.39204319,15.27321656,12.30945979,0.350197699,7.799940898,11.31355921,13.01704931,15.99167237,0,25.03299604,26.14130021,26.61785669,0.646498844,0,3.970241618,30.37602392,0.215498844,26.93013591,10.45188839,20.1201683,9.490702009,8.582436912,9.744522082,0,37.43272243,33.91247185,32.27198113,20.94566791,23.02560612,11.62412989,10.44888839,5.051643614,34.58247185,10.45388839,18.008007,43.91219114,46.1545052,48.44205441,45.06584019
X33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0889003,0,0,0,0,9.453791029,16.83316944,0,0,23.78408166,10.23075211,5.809282667,13.11014744,3.45533431,0,0,0,15.82177138,0,0,0,9.053147887,14.67734266,15.82177138,0,0,0,0,0,0,0,0,5.462724226,6.5710284,7.047584879,0,0,0,10.80575211,0,7.3598641,0,0.549896488,0,0,0,0,17.86245062,14.34220003,12.70170932,1.375396103,3.45533431,0,0,0,15.01220003,0,0,24.34191932,26.58423339,28.8717826,25.49556838
X34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.171995542,0,0,17.96703506,0,0,4.878134762,0,14.33192579,21.7113042,0,0,28.66221642,15.10888687,10.68741743,17.9882822,8.333469072,0,0,0,20.69990614,1.129327149,0,2.819410929,13.93128265,19.55547742,20.69990614,0.581079506,0,0,0,0,0,1.299535316,0,10.34085899,11.44916316,11.92571964,0,0,0,15.68388687,0,12.23799886,0,5.42803125,0,0,0,0,22.74058538,19.2203348,17.57984408,6.253530865,8.333469072,0,0,0,19.8903348,0,3.315869954,29.22005409,31.46236815,33.74991736,30.37370314
X38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.635109271,0,0,0,0,0,7.379378411,0,0,14.33029063,0.776961077,0,3.65635641,0,0,0,0,6.367980347,0,0,0,0,5.223551629,6.367980347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.351961077,0,0,0,0,0,0,0,0,8.408659592,4.888409006,3.247918294,0,0,0,0,0,5.558409006,0,0,14.8881283,17.13044236,19.41799157,16.04177735
X39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.950912224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.029281181,0,0,0,0,0,0,0,0,0,0,7.508749885,9.751063948,12.03861316,8.662398942
X52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.640311135,0,0,20.43535065,0,0,7.346450354,2.468315592,16.80024138,24.17961979,0,0,31.13053202,17.57720246,13.15573302,20.45659779,10.80178466,0.270279221,0.553011956,0,23.16822173,3.597642741,0.560676789,5.287726521,16.39959824,22.02379301,23.16822173,3.049395099,0.085638331,0,0,0,0.793227851,3.767850909,0,12.80917458,13.91747875,14.39403523,0,0,0,18.15220246,0,14.70631445,0,7.896346842,0,0,0,0,25.20890097,21.68865039,20.04815968,8.721846457,10.80178466,0,0,0,22.35865039,0,5.784185547,31.68836968,33.93068374,36.21823296,32.84201873
X53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.642311135,0,0,20.43735065,0,0,7.348450354,2.470315592,16.80224138,24.18161979,0.002,0,31.13253202,17.57920246,13.15773302,20.45859779,10.80378466,0.272279221,0.555011956,0,23.17022173,3.599642741,0.562676789,5.289726521,16.40159824,22.02579301,23.17022173,3.051395099,0.087638331,0,0,0,0.795227851,3.769850909,0,12.81117458,13.91947875,14.39603523,0,0,0,18.15420246,0,14.70831445,0,7.898346842,0,0,0,0,25.21090097,21.69065039,20.05015968,8.723846457,10.80378466,0,0,0,22.36065039,0,5.786185547,31.69036968,33.93268374,36.22023296,32.84401873
X55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557837662,2.800151724,5.08770094,1.711486718
X76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.858148193,0,0,0,0,0,6.602417333,0,0,13.55332956,0,0,2.879395333,0,0,0,0,5.591019269,0,0,0,0,4.446590552,5.591019269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575,0,0,0,0,0,0,0,0,7.631698515,4.111447928,2.470957216,0,0,0,0,0,4.781447928,0,0,14.11116722,16.35348128,18.6410305,15.26481627
X92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.279617632,0,0,0,0,3.644508362,11.02388677,0,0,17.974799,4.421469439,0,7.300864772,0,0,0,0,10.01248871,0,0,0,3.24386522,8.868059991,10.01248871,0,0,0,0,0,0,0,0,0,0.761745733,1.238302213,0,0,0,4.996469439,0,1.550581433,0,0,0,0,0,0,12.05316795,8.532917368,6.892426656,0,0,0,0,0,9.202917368,0,0,18.53263666,20.77495072,23.06249994,19.68628571
X93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.723022001,0,0,10.67393422,0,0,0,0,0,0,0,2.711623937,0,0,0,0,1.567195219,2.711623937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.752303182,1.232052596,0,0,0,0,0,0,1.902052596,0,0,11.23177189,13.47408595,15.76163516,12.38542094
X94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.633565989,0,0,0,0,5.998456718,13.37783513,0,0,20.32874735,6.775417796,2.353948356,9.654813128,0,0,0,0,12.36643706,0,0,0,5.597813577,11.22200835,12.36643706,0,0,0,0,0,0,0,0,2.007389915,3.115694089,3.592250569,0,0,0,7.350417796,0,3.90452979,0,0,0,0,0,0,14.40711631,10.88686572,9.246375012,0,0,0,0,0,11.55686572,0,0,20.88658501,23.12889908,25.41644829,22.04023407
X95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.370031914,0,0,20.16507143,0,0,7.076171133,2.198036372,16.52996216,23.90934057,0,0,30.8602528,17.30692324,12.8854538,20.18631857,10.53150544,0,0.282732735,0,22.89794251,3.327363521,0.290397568,5.017447301,16.12931902,21.75351379,22.89794251,2.779115878,0,0,0,0,0.52294863,3.497571688,0,12.53889536,13.64719953,14.12375601,0,0,0,17.88192324,0,14.43603523,0,7.626067622,0,0,0,0,24.93862175,21.41837117,19.77788046,8.451567236,10.53150544,0,0,0,22.08837117,0,5.513906326,31.41809046,33.66040452,35.94795374,32.57173951
X113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.087299179,0,0,19.8823387,0,0,6.793438398,1.915303636,16.24722943,23.62660784,0,0,30.57752006,17.0241905,12.60272106,19.90358584,10.24877271,0,0,0,22.61520977,3.044630786,0.007664833,4.734714565,15.84658628,21.47078106,22.61520977,2.496383143,0,0,0,0,0.240215895,3.214838953,0,12.25616262,13.3644668,13.84102328,0,0,0,17.5991905,0,14.1533025,0,7.343334886,0,0,0,0,24.65588902,21.13563843,19.49514772,8.168834501,10.24877271,0,0,0,21.80563843,0,5.231173591,31.13535772,33.37767178,35.665221,32.28900678
X114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.02264998,4.286627549,8.054139509,28.81768949,0,0,15.72878919,10.85065443,25.18258022,32.56195863,8.382338841,8.380338841,39.51287086,25.9595413,21.53807186,28.83893663,19.18412351,8.652618061,8.935350797,0,31.55056057,11.97998158,8.943015629,13.67006536,24.78193708,30.40613185,31.55056057,11.43173394,8.467977171,0,3.958458281,7.47207659,9.175566692,12.15018975,0,21.19151342,22.29981759,22.77637407,0,0,0.128759001,26.5345413,0,23.08865329,6.610405768,16.27868568,5.649219393,4.740954296,5.903039465,0,33.59123982,30.07098923,28.43049852,17.1041853,19.18412351,7.782647273,6.607405768,1.210160997,30.74098923,6.612405768,14.16652439,40.07070852,42.31302258,44.6005718,41.22435758
X115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.011398064,0,0,7.962310287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.040679245,0,0,0,0,0,0,0,0,0,0,8.520147949,10.76246201,13.05001123,9.673797005
X129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.042668393,0,0,16.83770791,0,0,3.748807612,0,13.20259864,20.58197705,0,0,27.53288928,13.97955972,9.558090279,16.85895505,7.204141923,0,0,0,19.57057899,0,0,1.69008378,12.8019555,18.42615027,19.57057899,0,0,0,0,0,0,0.170208167,0,9.211531838,10.31983601,10.79639249,0,0,0,14.55455972,0,11.10867171,0,4.298704101,0,0,0,0,21.61125823,18.09100765,16.45051693,5.124203716,7.204141923,0,0,0,18.76100765,0,2.186542805,28.09072694,30.333041,32.62059022,29.24437599
X130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.079634346,0,0,19.87467386,0,0,6.785773565,1.907638804,16.23956459,23.618943,0,0,30.56985523,17.01652567,12.59505623,19.895921,10.24110788,0,0,0,22.60754494,3.036965953,0,4.727049733,15.83892145,21.46311622,22.60754494,2.48871831,0,0,0,0,0.232551062,3.20717412,0,12.24849779,13.35680196,13.83335844,0,0,0,17.59152567,0,14.14563767,0,7.335670054,0,0,0,0,24.64822419,21.1279736,19.48748289,8.161169668,10.24110788,0,0,0,21.7979736,0,5.223508758,31.12769289,33.37000695,35.65755617,32.28134195
