,1,2,17,18,25,26,27,28,30,47,48,69,70,71,72,87,88,106,123,124,125,127,148,149,169,170,183,186,187,188,189,190,194,205,206,211,222,227,230,233,234,236,245,246,247,267,268,269,270,271,273,282,289,4,5,6,9,31,32,33,34,38,39,52,53,55,76,92,93,94,95,113,114,115,129,130,131,133,134,135,155,156,171,172,173,174,175,195,196,197,198,199,213,217,218,223,225,237,238,250,251,252,253,256,257,258,274,275,276,280,285,294,297,299,154,56,177,255
X93,73.02579766,50.37505216,36.74719048,33.25766241,74.57857836,74.01546383,67.38467218,64.25692371,38.10182766,60.04805393,41.33436233,56.57848435,45.34256303,54.46902599,49.61277425,44.29980623,42.56726411,56.70953973,53.88721646,50.45833963,53.62472637,53.88521646,55.21432107,39.36047703,45.97397632,62.96554324,79.70194067,54.46902599,55.51873321,44.29980623,44.29980623,40.80259943,32.92566241,71.90251921,72.07219275,47.05060187,55.51773321,60.04805393,46.47910964,42.62657746,53.77144715,48.92368347,69.31280678,59.46141627,52.1775768,74.32291386,59.54210988,37.63061441,49.51032353,42.56726411,52.18298372,59.79210988,49.51032353,14.81628666,24.55230908,20.78479712,0.021247139,38.51907589,32.68041925,13.11014744,17.9882822,3.65635641,0,20.45659779,20.45859779,0,2.879395333,7.300864772,0,9.654813128,20.18631857,19.90358584,28.83893663,0,16.85895505,19.895921,15.16887127,4.056999552,0,0,17.40720269,20.37095946,32.33022155,24.88047835,21.36686004,19.66336994,16.68874688,34.49910246,7.647423213,6.539119039,6.062562559,32.03392041,38.84760123,28.71017763,2.304395333,32.46492041,5.750283339,22.22853086,12.56025095,23.18971724,24.09798234,22.93589717,33.26841925,0,0,0.408438116,11.73475134,9.654813128,21.05628936,22.23153086,27.62877564,0,22.22653086,14.67241225,0,0,0,0
X94,63.37098453,40.72023903,27.09237735,23.60284928,64.92376523,64.3606507,57.72985905,54.60211058,28.44701453,50.39324081,31.6795492,46.92367123,35.6877499,44.81421286,39.95796113,34.64499311,32.91245098,47.0547266,44.23240333,40.8035265,43.96991324,44.23040333,45.55950794,29.7056639,36.31916319,53.31073011,70.04712755,44.81421286,45.86392008,34.64499311,34.64499311,31.14778631,23.27084928,62.24770608,62.41737963,37.39578874,45.86292008,50.39324081,36.82429651,32.97176434,44.11663402,39.26887035,59.65799365,49.80660314,42.52276367,64.66810073,49.88729675,27.97580128,39.8555104,32.91245098,42.52817059,50.13729675,39.8555104,5.16147353,14.89749596,11.129984,0,28.86426277,23.02560612,3.45533431,8.333469072,0,0,10.80178466,10.80378466,0,0,0,0,0,10.53150544,10.24877271,19.18412351,0,7.204141923,10.24110788,5.514058143,0,0,0,7.752389566,10.71614633,22.67540842,15.22566522,11.71204692,10.00855681,7.033933756,24.84428933,0,0,0,22.37910728,29.1927881,19.0553645,0,22.81010728,0,12.57371774,2.905437822,13.53490411,14.44316921,13.28108404,23.61360612,0,0,0,2.079938207,0,11.40147623,12.57671774,17.97396251,0,12.57171774,5.017599118,0,0,0,0
X95,52.83947909,30.18873359,16.56087191,13.07134384,54.39225979,53.82914525,47.19835361,44.07060514,17.91550908,39.86173536,21.14804376,36.39216578,25.15624446,34.28270741,29.42645568,24.11348766,22.38094554,36.52322116,33.70089789,30.27202106,33.43840779,33.69889789,35.0280025,19.17415845,25.78765775,42.77922467,59.5156221,34.28270741,35.33241464,24.11348766,24.11348766,20.61628086,12.73934384,51.71620064,51.88587418,26.8642833,35.33141464,39.86173536,26.29279107,22.44025889,33.58512857,28.7373649,49.12648821,39.27509769,31.99125823,54.13659528,39.35579131,17.44429584,29.32400495,22.38094554,31.99666515,39.60579131,29.32400495,0,4.365990512,0.598478552,0,18.33275732,12.49410068,0,0,0,0,0.270279221,0.272279221,0,0,0,0,0,0,0,8.652618061,0,0,0,0,0,0,0,0,0.18464089,12.14390298,4.69415978,1.180541471,0,0,14.31278389,0,0,0,11.84760183,18.66128266,8.52385906,0,12.27860183,0,2.042212293,0,3.003398669,3.911663765,2.749578596,13.08210068,0,0,0,0,0,0.869970788,2.045212293,7.442457064,0,2.040212293,0,0,0,0,0
X113,53.12221183,30.47146632,16.84360464,13.35407657,54.67499252,54.11187799,47.48108635,44.35333787,18.19824182,40.1444681,21.43077649,36.67489852,25.43897719,34.56544015,29.70918842,24.3962204,22.66367828,36.80595389,33.98363063,30.5547538,33.72114053,33.98163063,35.31073523,19.45689119,26.07039048,43.0619574,59.79835484,34.56544015,35.61514737,24.3962204,24.3962204,20.8990136,13.02207657,51.99893338,52.16860692,27.14701604,35.61414737,40.1444681,26.5755238,22.72299163,33.86786131,29.02009764,49.40922094,39.55783043,32.27399096,54.41932802,39.63852404,17.72702857,29.60673769,22.66367828,32.27939788,39.88852404,29.60673769,0,4.648723247,0.881211287,0,18.61549006,12.77683341,0,0,0,0,0.553011956,0.555011956,0,0,0,0,0,0.282732735,0,8.935350797,0,0,0,0,0,0,0,0,0.467373625,12.42663571,4.976892516,1.463274207,0,0,14.59551663,0,0,0,12.13033457,18.9440154,8.806591795,0,12.56133457,0,2.324945028,0,3.286131404,4.194396501,3.032311331,13.36483341,0,0,0,0,0,1.152703523,2.327945028,7.725189799,0,2.322945028,0,0,0,0,0
X114,44.18686103,21.53611553,7.908253845,4.418725777,45.73964173,45.17652719,38.54573555,35.41798707,9.262891022,31.2091173,12.49542569,27.73954772,16.5036264,25.63008935,20.77383762,15.4608696,13.72832748,27.8706031,25.04827983,21.619403,24.78578973,25.04627983,26.37538443,10.52154039,17.13503969,34.12660661,50.86300404,25.63008935,26.67979658,15.4608696,15.4608696,11.9636628,4.086725777,43.06358258,43.23325612,18.21166524,26.67879658,31.2091173,17.640173,13.78764083,24.93251051,20.08474684,40.47387014,30.62247963,23.33864017,45.48397722,30.70317325,8.791677777,20.67138689,13.72832748,23.34404709,30.95317325,20.67138689,0,0,0,0,9.680139261,3.841482617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.491284918,0,0,0,0,5.660165829,0,0,0,3.194983772,10.0086646,0,0,3.625983772,0,0,0,0,0,0,4.429482617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X115,75.7374216,53.0866761,39.45881441,35.96928635,77.2902023,76.72708776,70.09629612,66.96854764,40.81345159,62.75967787,44.04598626,59.29010829,48.05418697,57.18064992,52.32439819,47.01143017,45.27888805,59.42116367,56.5988404,53.16996357,56.3363503,56.5968404,57.925945,42.07210096,48.68560026,65.67716718,82.41356461,57.18064992,58.23035715,47.01143017,47.01143017,43.51422337,35.63728635,74.61414315,74.78381669,49.76222581,58.22935715,62.75967787,49.19073357,45.3382014,56.48307108,51.63530741,72.02443071,62.1730402,54.88920074,77.03453779,62.25373382,40.34223835,52.22194746,45.27888805,54.89460766,62.50373382,52.22194746,17.52791059,27.26393302,23.49642106,2.732871076,41.23069983,35.39204319,15.82177138,20.69990614,6.367980347,0,23.16822173,23.17022173,0,5.591019269,10.01248871,2.711623937,12.36643706,22.89794251,22.61520977,31.55056057,0,19.57057899,22.60754494,17.88049521,6.768623488,1.144428718,0,20.11882663,23.0825834,35.04184549,27.59210229,24.07848398,22.37499388,19.40037082,37.2107264,10.35904715,9.250742976,8.774186496,34.74554434,41.55922517,31.42180157,5.016019269,35.17654434,8.461907275,24.9401548,15.27187489,25.90134118,26.80960627,25.6475211,35.98004319,0,1.479571341,3.120062053,14.44637527,12.36643706,23.7679133,24.9431548,30.34039957,0.809571341,24.9381548,17.38403618,0,0,0,0
X129,56.16684261,33.51609711,19.88823543,16.39870736,57.71962331,57.15650877,50.52571713,47.39796866,21.2428726,43.18909888,24.47540728,39.7195293,28.48360798,37.61007094,32.7538192,27.44085118,25.70830906,39.85058468,37.02826141,33.59938458,36.76577132,37.02626141,38.35536602,22.50152197,29.11502127,46.10658819,62.84298562,37.61007094,38.65977816,27.44085118,27.44085118,23.94364438,16.06670736,55.04356416,55.2132377,30.19164682,38.65877816,43.18909888,29.62015459,25.76762241,36.91249209,32.06472842,52.45385173,42.60246121,35.31862175,57.4639588,42.68315483,20.77165936,32.65136847,25.70830906,35.32402867,42.93315483,32.65136847,0,7.693354033,3.925842073,0,21.66012084,15.8214642,0,1.129327149,0,0,3.597642741,3.599642741,0,0,0,0,0,3.327363521,3.044630786,11.97998158,0,0,3.036965953,0,0,0,0,0.548247643,3.512004411,15.4712665,8.021523301,4.507904992,2.80441489,0,17.64014741,0,0,0,15.17496535,21.98864618,11.85122258,0,15.60596535,0,5.369575814,0,6.330762189,7.239027286,6.076942117,16.4094642,0,0,0,0,0,4.197334309,5.372575814,10.76982058,0,5.367575814,0,0,0,0,0
X130,53.12987666,30.47913116,16.85126947,13.36174141,54.68265736,54.11954282,47.48875118,44.3610027,18.20590665,40.15213293,21.43844132,36.68256335,25.44664203,34.57310498,29.71685325,24.40388523,22.67134311,36.81361872,33.99129546,30.56241863,33.72880536,33.98929546,35.31840006,19.46455602,26.07805532,43.06962224,59.80601967,34.57310498,35.6228122,24.40388523,24.40388523,20.90667843,13.02974141,52.00659821,52.17627175,27.15468087,35.6218122,40.15213293,26.58318863,22.73065646,33.87552614,29.02776247,49.41688577,39.56549526,32.2816558,54.42699285,39.64618888,17.73469341,29.61440252,22.67134311,32.28706272,39.89618888,29.61440252,0,4.65638808,0.88887612,0,18.62315489,12.78449825,0,0,0,0,0.560676789,0.562676789,0,0,0,0,0,0.290397568,0.007664833,8.943015629,0,0,0,0,0,0,0,0,0.475038458,12.43430055,4.984557348,1.470939039,0,0,14.60318146,0,0,0,12.1379994,18.95168023,8.814256628,0,12.5689994,0,2.332609861,0,3.293796237,4.202061333,3.039976164,13.37249825,0,0,0,0,0,1.160368356,2.335609861,7.732854632,0,2.330609861,0,0,0,0,0
X131,57.85692639,35.20618089,21.57831921,18.08879114,59.40970709,58.84659255,52.21580091,49.08805244,22.93295638,44.87918266,26.16549106,41.40961308,30.17369176,39.30015472,34.44390298,29.13093496,27.39839284,41.54066846,38.71834519,35.28946836,38.4558551,38.71634519,40.0454498,24.19160575,30.80510505,47.79667197,64.5330694,39.30015472,40.34986194,29.13093496,29.13093496,25.63372816,17.75679114,56.73364794,56.90332148,31.8817306,40.34886194,44.87918266,31.31023837,27.45770619,38.60257587,33.7548122,54.14393551,44.29254499,37.00870553,59.15404258,44.37323861,22.46174314,34.34145225,27.39839284,37.01411245,44.62323861,34.34145225,0,9.383437813,5.615925853,0,23.35020462,17.51154798,0,2.819410929,0,0,5.287726521,5.289726521,0,0,0,0,0,5.017447301,4.734714565,13.67006536,0,1.69008378,4.727049733,0,0,0,0,2.238331423,5.202088191,17.16135028,9.711607081,6.197988772,4.49449867,1.519875613,19.33023119,0,0,0,16.86504913,23.67872996,13.54130636,0,17.29604913,0,7.059659594,0,8.020845969,8.929111066,7.767025897,18.09954798,0,0,0,0,0,5.887418089,7.062659594,12.45990436,0,7.057659594,0,0,0,0,0
X133,68.96879811,46.31805261,32.69019093,29.20066286,70.52157881,69.95846427,63.32767263,60.19992416,34.0448281,55.99105438,37.27736278,52.5214848,41.28556348,50.41202643,45.5557747,40.24280668,38.51026456,52.65254018,49.83021691,46.40134008,49.56772681,49.82821691,51.15732152,35.30347747,41.91697677,58.90854369,75.64494112,50.41202643,51.46173366,40.24280668,40.24280668,36.74559988,28.86866286,67.84551966,68.0151932,42.99360232,51.46073366,55.99105438,42.42211009,38.56957791,49.71444759,44.86668392,65.25580723,55.40441671,48.12057725,70.2659143,55.48511033,33.57361486,45.45332397,38.51026456,48.12598417,55.73511033,45.45332397,10.75928711,20.49530953,16.72779757,0,34.46207634,28.6234197,9.053147887,13.93128265,0,0,16.39959824,16.40159824,0,0,3.24386522,0,5.597813577,16.12931902,15.84658628,24.78193708,0,12.8019555,15.83892145,11.11187172,0,0,0,13.35020314,16.31395991,28.273222,20.8234788,17.30986049,15.60637039,12.63174733,30.44210291,3.590423661,2.482119487,2.005563007,27.97692085,34.79060168,24.65317808,0,28.40792085,1.693283787,18.17153131,8.503251399,19.13271769,20.04098279,18.87889762,29.2114197,0,0,0,7.677751784,5.597813577,16.99928981,18.17453131,23.57177608,0,18.16953131,10.61541269,0,0,0,0
X134,74.59299288,51.94224738,38.3143857,34.82485763,76.14577358,75.58265904,68.9518674,65.82411893,39.66902287,61.61524915,42.90155755,58.14567957,46.90975825,56.03622121,51.17996947,45.86700145,44.13445933,58.27673495,55.45441168,52.02553485,55.19192159,55.45241168,56.78151629,40.92767224,47.54117154,64.53273846,81.26913589,56.03622121,57.08592843,45.86700145,45.86700145,42.36979465,34.49285763,73.46971443,73.63938797,48.61779709,57.08492843,61.61524915,48.04630486,44.19377268,55.33864237,50.49087869,70.880002,61.02861148,53.74477202,75.89010907,61.1093051,39.19780963,51.07751875,44.13445933,53.75017894,61.3593051,51.07751875,16.38348188,26.1195043,22.35199234,1.588442359,40.08627111,34.24761447,14.67734266,19.55547742,5.223551629,0,22.02379301,22.02579301,0,4.446590552,8.868059991,1.567195219,11.22200835,21.75351379,21.47078106,30.40613185,0,18.42615027,21.46311622,16.73606649,5.624194771,0,0,18.97439791,21.93815468,33.89741677,26.44767357,22.93405526,21.23056516,18.2559421,36.06629768,9.214618432,8.106314258,7.629757778,33.60111562,40.41479645,30.27737285,3.871590552,34.03211562,7.317478558,23.79572608,14.12744617,24.75691246,25.66517756,24.50309239,34.83561447,0,0.335142623,1.975633335,13.30194655,11.22200835,22.62348458,23.79872608,29.19597086,0,23.79372608,16.23960747,0,0,0,0
X135,75.7374216,53.0866761,39.45881441,35.96928635,77.2902023,76.72708776,70.09629612,66.96854764,40.81345159,62.75967787,44.04598626,59.29010829,48.05418697,57.18064992,52.32439819,47.01143017,45.27888805,59.42116367,56.5988404,53.16996357,56.3363503,56.5968404,57.925945,42.07210096,48.68560026,65.67716718,82.41356461,57.18064992,58.23035715,47.01143017,47.01143017,43.51422337,35.63728635,74.61414315,74.78381669,49.76222581,58.22935715,62.75967787,49.19073357,45.3382014,56.48307108,51.63530741,72.02443071,62.1730402,54.88920074,77.03453779,62.25373382,40.34223835,52.22194746,45.27888805,54.89460766,62.50373382,52.22194746,17.52791059,27.26393302,23.49642106,2.732871076,41.23069983,35.39204319,15.82177138,20.69990614,6.367980347,0,23.16822173,23.17022173,0,5.591019269,10.01248871,2.711623937,12.36643706,22.89794251,22.61520977,31.55056057,0,19.57057899,22.60754494,17.88049521,6.768623488,1.144428718,0,20.11882663,23.0825834,35.04184549,27.59210229,24.07848398,22.37499388,19.40037082,37.2107264,10.35904715,9.250742976,8.774186496,34.74554434,41.55922517,31.42180157,5.016019269,35.17654434,8.461907275,24.9401548,15.27187489,25.90134118,26.80960627,25.6475211,35.98004319,0,1.479571341,3.120062053,14.44637527,12.36643706,23.7679133,24.9431548,30.34039957,0.809571341,24.9381548,17.38403618,0,0,0,0
X155,55.61859497,32.96784947,19.33998778,15.85045972,57.17137567,56.60826113,49.97746949,46.84972101,20.69462496,42.64085124,23.92715963,39.17128166,27.93536034,37.06182329,32.20557156,26.89260354,25.16006142,39.30233703,36.48001377,33.05113694,36.21752367,36.47801377,37.80711837,21.95327433,28.56677363,45.55834055,62.29473798,37.06182329,38.11153051,26.89260354,26.89260354,23.39539674,15.51845972,54.49531652,54.66499006,29.64339918,38.11053051,42.64085124,29.07190694,25.21937477,36.36424445,31.51648078,51.90560408,42.05421357,34.77037411,56.91571116,42.13490719,20.22341172,32.10312083,25.16006142,34.77578103,42.38490719,32.10312083,0,7.14510639,3.37759443,0,21.1118732,15.27321656,0,0.581079506,0,0,3.049395099,3.051395099,0,0,0,0,0,2.779115878,2.496383143,11.43173394,0,0,2.48871831,0,0,0,0,0,2.963756768,14.92301886,7.473275658,3.959657349,2.256167248,0,17.09189977,0,0,0,14.62671771,21.44039854,11.30297494,0,15.05771771,0,4.821328171,0,5.782514547,6.690779644,5.528694474,15.86121656,0,0,0,0,0,3.649086666,4.824328171,10.22157294,0,4.819328171,0,0,0,0,0
X156,52.6548382,30.0040927,16.37623102,12.88670295,54.2076189,53.64450436,47.01371272,43.88596425,17.73086819,39.67709447,20.96340287,36.20752489,24.97160357,34.09806652,29.24181479,23.92884677,22.19630465,36.33858027,33.516257,30.08738017,33.2537669,33.514257,34.84336161,18.98951756,25.60301686,42.59458378,59.33098121,34.09806652,35.14777375,23.92884677,23.92884677,20.43163997,12.55470295,51.53155975,51.70123329,26.67964241,35.14677375,39.67709447,26.10815018,22.255618,33.40048768,28.55272401,48.94184732,39.0904568,31.80661734,53.95195439,39.17115042,17.25965495,29.13936406,22.19630465,31.81202426,39.42115042,29.13936406,0,4.181349622,0.413837662,0,18.14811643,12.30945979,0,0,0,0,0.085638331,0.087638331,0,0,0,0,0,0,0,8.467977171,0,0,0,0,0,0,0,0,0,11.95926209,4.50951889,0.995900581,0,0,14.128143,0,0,0,11.66296094,18.47664177,8.33921817,0,12.09396094,0,1.857571403,0,2.818757779,3.727022875,2.564937706,12.89745979,0,0,0,0,0,0.685329898,1.860571403,7.257816174,0,1.855571403,0,0,0,0,0
X171,40.69557611,18.04483061,4.416968927,0.927440859,42.24835681,41.68524227,35.05445063,31.92670216,5.771606104,27.71783238,9.004140777,24.2482628,13.01234148,22.13880444,17.2825527,11.96958468,10.23704256,24.37931818,21.55699491,18.12811808,21.29450482,21.55499491,22.88409952,7.030255475,13.64375477,30.63532169,47.37171912,22.13880444,23.18851166,11.96958468,11.96958468,8.472377883,0.595440859,39.57229766,39.7419712,14.72038032,23.18751166,27.71783238,14.14888809,10.29635591,21.4412256,16.59346192,36.98258523,27.13119471,19.84735525,41.9926923,27.21188833,5.300392859,17.18010198,10.23704256,19.85276217,27.46188833,17.18010198,0,0,0,0,6.188854343,0.350197699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.168880912,0,0,0,0,6.517379682,0,0,0.134698855,0,0,0,0,0,0,0.938197699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X172,48.14531931,25.49457381,11.86671213,8.377184058,49.69810001,49.13498547,42.50419383,39.37644536,13.2213493,35.16757558,16.45388398,31.698006,20.46208468,29.58854763,24.7322959,19.41932788,17.68678576,31.82906138,29.00673811,25.57786128,28.74424801,29.00473811,30.33384272,14.47999867,21.09349797,38.08506489,54.82146232,29.58854763,30.63825486,19.41932788,19.41932788,15.92212108,8.045184058,47.02204086,47.1917144,22.17012352,30.63725486,35.16757558,21.59863128,17.74609911,28.89096879,24.04320512,44.43232843,34.58093791,27.29709845,49.4424355,34.66163153,12.75013606,24.62984517,17.68678576,27.30250537,34.91163153,24.62984517,0,0,0,0,13.63859754,7.799940898,0,0,0,0,0,0,0,0,0,0,0,0,0,3.958458281,0,0,0,0,0,0,0,0,0,7.449743198,0,0,0,0,9.61862411,0,0,0,7.153442053,13.96712288,3.82969928,0,7.584442053,0,0,0,0,0,0,8.387940898,0,0,0,0,0,0,0,2.748297284,0,0,0,0,0,0,0
X173,51.65893762,29.00819212,15.38033043,11.89080237,53.21171832,52.64860378,46.01781214,42.89006366,16.73496761,38.68119389,19.96750228,35.21162431,23.97570299,33.10216594,28.24591421,22.93294619,21.20040407,35.34267969,32.52035642,29.09147959,32.25786632,32.51835642,33.84746102,17.99361698,24.60711628,41.5986832,58.33508063,33.10216594,34.15187317,22.93294619,22.93294619,19.43573939,11.55880237,50.53565917,50.70533271,25.68374183,34.15087317,38.68119389,25.11224959,21.25971742,32.4045871,27.55682343,47.94594673,38.09455622,30.81071676,52.95605381,38.17524984,16.26375437,28.14346348,21.20040407,30.81612368,38.42524984,28.14346348,0,3.18544904,0,0,17.15221585,11.31355921,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47207659,0,0,0,0,0,0,0,0,0,10.96336151,3.513618309,0,0,0,13.13224242,0,0,0,10.66706036,17.48074119,7.343317589,0,11.09806036,0,0.861670821,0,1.822857197,2.731122294,1.569037124,11.90155921,0,0,0,0,0,0,0.864670821,6.261915593,0,0.859670821,0,0,0,0,0
X174,53.36242772,30.71168222,17.08382054,13.59429247,54.91520842,54.35209388,47.72130224,44.59355377,18.43845771,40.38468399,21.67099239,36.91511441,25.67919309,34.80565604,29.94940431,24.63643629,22.90389417,37.04616979,34.22384652,30.79496969,33.96135643,34.22184652,35.55095113,19.69710708,26.31060638,43.3021733,60.03857073,34.80565604,35.85536327,24.63643629,24.63643629,21.13922949,13.26229247,52.23914927,52.40882281,27.38723193,35.85436327,40.38468399,26.8157397,22.96320752,34.1080772,29.26031353,49.64943684,39.79804632,32.51420686,54.65954391,39.87873994,17.96724447,29.84695358,22.90389417,32.51961378,40.12873994,29.84695358,0,4.888939142,1.121427182,0,18.85570595,13.01704931,0,0,0,0,0.793227851,0.795227851,0,0,0,0,0,0.52294863,0.240215895,9.175566692,0,0,0.232551062,0,0,0,0,0,0.70758952,12.66685161,5.217108411,1.703490102,0,0,14.83573252,0,0,0,12.37055046,19.18423129,9.04680769,0,12.80155046,0,2.565160923,0,3.526347299,4.434612396,3.272527226,13.60504931,0,0,0,0,0,1.392919418,2.568160923,7.965405694,0,2.563160923,0,0,0,0,0
X175,56.33705078,33.68630528,20.05844359,16.56891553,57.88983148,57.32671694,50.6959253,47.56817682,21.41308077,43.35930705,24.64561544,39.88973747,28.65381615,37.7802791,32.92402737,27.61105935,25.87851723,40.02079284,37.19846958,33.76959275,36.93597948,37.19646958,38.52557418,22.67173014,29.28522944,46.27679636,63.01319379,37.7802791,38.82998633,27.61105935,27.61105935,24.11385255,16.23691553,55.21377233,55.38344587,30.36185499,38.82898633,43.35930705,29.79036275,25.93783058,37.08270026,32.23493659,52.62405989,42.77266938,35.48882992,57.63416697,42.853363,20.94186753,32.82157664,25.87851723,35.49423684,43.103363,32.82157664,0,7.8635622,4.09605024,0,21.83032901,15.99167237,0,1.299535316,0,0,3.767850909,3.769850909,0,0,0,0,0,3.497571688,3.214838953,12.15018975,0,0.170208167,3.20717412,0,0,0,0,0.71845581,3.682212578,15.64147467,8.191731469,4.67811316,2.974623058,0,17.81035558,0,0,0,15.34517352,22.15885435,12.02143075,0,15.77617352,0,5.539783981,0,6.500970357,7.409235454,6.247150284,16.57967237,0,0,0,0,0,4.367542476,5.542783981,10.94002875,0,5.537783981,0,0,0,0,0
X195,38.5266952,15.8759497,2.248088015,0,40.0794759,39.51636136,32.88556972,29.75782125,3.602725192,25.54895147,6.835259865,22.07938189,10.84346057,19.96992352,15.11367179,9.800703771,8.06816165,22.21043727,19.388114,15.95923717,19.1256239,19.386114,20.7152186,4.861374563,11.47487386,28.46644078,45.20283821,19.96992352,21.01963075,9.800703771,9.800703771,6.303496971,0,37.40341675,37.57309029,12.55149941,21.01863075,25.54895147,11.98000717,8.127475002,19.27234468,14.42458101,34.81370431,24.9623138,17.67847434,39.82381139,25.04300742,3.131511947,15.01122106,8.06816165,17.68388126,25.29300742,15.01122106,0,0,0,0,4.019973431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34849877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X196,65.37837445,42.72762895,29.09976726,25.6102392,66.93115515,66.36804061,59.73724897,56.60950049,30.45440444,52.40063072,33.68693911,48.93106114,37.69513982,46.82160277,41.96535104,36.65238302,34.9198409,49.06211652,46.23979325,42.81091642,45.97730315,46.23779325,47.56689785,31.71305381,38.32655311,55.31812003,72.05451746,46.82160277,47.87131,36.65238302,36.65238302,33.15517622,25.2782392,64.255096,64.42476954,39.40317866,47.87031,52.40063072,38.83168642,34.97915425,46.12402393,41.27626026,61.66538356,51.81399305,44.53015359,66.67549064,51.89468667,29.9831912,41.86290031,34.9198409,44.53556051,52.14468667,41.86290031,7.168863445,16.90488587,13.13737391,0,30.87165268,25.03299604,5.462724226,10.34085899,0,0,12.80917458,12.81117458,0,0,0,0,2.007389915,12.53889536,12.25616262,21.19151342,0,9.211531838,12.24849779,7.521448058,0,0,0,9.759779481,12.72353625,24.68279834,17.23305514,13.71943683,12.01594673,9.041323671,26.85167925,0,0,0,24.38649719,31.20017802,21.06275442,0,24.81749719,0,14.58110765,4.912827737,15.54229403,16.45055912,15.28847395,25.62099604,0,0,0,4.087328122,2.007389915,13.40886615,14.58410765,19.98135242,0,14.57910765,7.024989033,0,0,0,0
X197,66.48667862,43.83593312,30.20807144,26.71854337,68.03945932,67.47634479,60.84555314,57.71780467,31.56270862,53.50893489,34.79524329,50.03936531,38.80344399,47.92990695,43.07365522,37.76068719,36.02814507,50.17042069,47.34809742,43.91922059,47.08560733,47.34609742,48.67520203,32.82135799,39.43485728,56.4264242,73.16282163,47.92990695,48.97961417,37.76068719,37.76068719,34.26348039,26.38654337,65.36340017,65.53307371,40.51148283,48.97861417,53.50893489,39.9399906,36.08745843,47.23232811,42.38456443,62.77368774,52.92229723,45.63845776,67.78379482,53.00299084,31.09149537,42.97120449,36.02814507,45.64386468,53.25299084,42.97120449,8.277167619,18.01319004,14.24567808,0,31.97995685,26.14130021,6.5710284,11.44916316,0,0,13.91747875,13.91947875,0,0,0.761745733,0,3.115694089,13.64719953,13.3644668,22.29981759,0,10.31983601,13.35680196,8.629752232,0,0,0,10.86808365,13.83184042,25.79110251,18.34135931,14.827741,13.1242509,10.14962784,27.95998342,1.108304174,0,0,25.49480137,32.30848219,22.17105859,0,25.92580137,0,15.68941183,6.021131911,16.6505982,17.5588633,16.39677813,26.72930021,0,0,0,5.195632296,3.115694089,14.51717032,15.69241183,21.0896566,0,15.68741183,8.133293207,0,0,0,0
X198,66.9632351,44.3124896,30.68462792,27.19509985,68.5160158,67.95290127,61.32210962,58.19436115,32.0392651,53.98549137,35.27179977,50.51592179,39.28000047,48.40646343,43.5502117,38.23724367,36.50470155,50.64697717,47.8246539,44.39577707,47.56216381,47.8226539,49.15175851,33.29791447,39.91141376,56.90298068,73.63937811,48.40646343,49.45617065,38.23724367,38.23724367,34.74003687,26.86309985,65.83995665,66.00963019,40.98803931,49.45517065,53.98549137,40.41654708,36.56401491,47.70888459,42.86112091,63.25024422,53.39885371,46.11501424,68.2603513,53.47954732,31.56805185,43.44776097,36.50470155,46.12042116,53.72954732,43.44776097,8.753724099,18.48974652,14.72223456,0,32.45651333,26.61785669,7.047584879,11.92571964,0,0,14.39403523,14.39603523,0,0,1.238302213,0,3.592250569,14.12375601,13.84102328,22.77637407,0,10.79639249,13.83335844,9.106308712,0,0,0,11.34464013,14.3083969,26.26765899,18.81791579,15.30429748,13.60080738,10.62618432,28.4365399,1.584860654,0.47655648,0,25.97135785,32.78503867,22.64761507,0,26.40235785,0,16.16596831,6.497688391,17.12715468,18.03541978,16.87333461,27.20585669,0,0,0,5.672188776,3.592250569,14.9937268,16.16896831,21.56621308,0,16.16396831,8.609849687,0,0,0,0
X199,40.99187726,18.34113176,4.713270072,1.223742004,42.54465795,41.98154342,35.35075178,32.2230033,6.06790725,28.01413353,9.300441922,24.54456395,13.30864262,22.43510558,17.57885385,12.26588583,10.53334371,24.67561932,21.85329606,18.42441923,21.59080596,21.85129606,23.18040066,7.32655662,13.94005591,30.93162283,47.66802027,22.43510558,23.4848128,12.26588583,12.26588583,8.768679028,0.891742004,39.86859881,40.03827235,15.01668147,23.4838128,28.01413353,14.44518923,10.59265706,21.73752674,16.88976307,37.27888637,27.42749586,20.14365639,42.28899345,27.50818947,5.596694005,17.47640312,10.53334371,20.14906331,27.75818947,17.47640312,0,0,0,0,6.485155488,0.646498844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296301145,0,0,0,0,2.465182057,0,0,0,0,6.813680827,0,0,0.431,0,0,0,0,0,0,1.234498844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
