"","7","8","35","59","77","97","97","98","98","117","118","138","139","140","147","157","159","179","216","219","221","228","278","291","298","36","78","79","37","137","158","176","259","277","293","10","57","80","116","136","281","58","96","96","178","284","296"
"X80",22.9212263180135,24.1616681988529,22.9212263180135,40.3073942237033,35.2078733091944,30.1703863428157,30.1703863428157,24.6612731882679,24.4066681988529,21.4856998869414,29.9635474544336,21.4856998869414,24.1616681988529,28.0439020008753,34.2273148679675,32.269034554871,18.8996538092921,24.1606681988527,33.6182058522295,17.9828161474515,28.1199020008757,17.9838161474514,23.1217259328053,24.1616681988529,21.067699886942,10.7081477914098,14.0328143983526,12.2688108368442,3.62313314418244,3.84263352939053,7.90689546182074,3.91113314418229,4.35875041184453,3.50763352939018,7.90789546182049,5.56159468278703,1.99811688245409,0,0.0550000000002279,0.0550000000002279,5.56159468278703,6.22546964508094,7.73456687044623,7.80056687044629,4.0731179749373,7.41528764983294,6.56656577796314
"X116",22.8662263180133,24.1066681988527,22.8662263180133,40.252394223703,35.1528733091942,30.1153863428155,30.1153863428155,24.6062731882677,24.3516681988527,21.4306998869412,29.9085474544334,21.4306998869412,24.1066681988527,27.9889020008751,34.1723148679673,32.2140345548707,18.8446538092919,24.1056681988525,33.5632058522292,17.9278161474513,28.0649020008754,17.9288161474512,23.066725932805,24.1066681988527,21.0126998869418,10.6531477914096,13.9778143983523,12.2138108368439,3.56813314418221,3.7876335293903,7.85189546182051,3.85613314418206,4.3037504118443,3.45263352938995,7.85289546182026,5.61659468278726,2.05311688245432,0.0550000000002279,0,0,5.61659468278726,6.28046964508117,7.78956687044646,7.85556687044652,4.12811797493753,7.47028764983316,6.62156577796337
"X136",22.8662263180133,24.1066681988527,22.8662263180133,40.252394223703,35.1528733091942,30.1153863428155,30.1153863428155,24.6062731882677,24.3516681988527,21.4306998869412,29.9085474544334,21.4306998869412,24.1066681988527,27.9889020008751,34.1723148679673,32.2140345548707,18.8446538092919,24.1056681988525,33.5632058522292,17.9278161474513,28.0649020008754,17.9288161474512,23.066725932805,24.1066681988527,21.0126998869418,10.6531477914096,13.9778143983523,12.2138108368439,3.56813314418221,3.7876335293903,7.85189546182051,3.85613314418206,4.3037504118443,3.45263352938995,7.85289546182026,5.61659468278726,2.05311688245432,0.0550000000002279,0,0,5.61659468278726,6.28046964508117,7.78956687044646,7.85556687044652,4.12811797493753,7.47028764983316,6.62156577796337
"X281",28.4828210008005,29.7232628816399,28.4828210008005,45.8689889064903,40.7694679919814,35.7319810256027,35.7319810256027,30.222867871055,29.9682628816399,27.0472945697285,35.5251421372206,27.0472945697285,29.7232628816399,33.6054966836624,39.7889095507545,37.830629237658,24.4612484920792,29.7222628816398,39.1798005350165,23.5444108302385,33.6814966836627,23.5454108302385,28.6833206155923,29.7232628816399,26.6292945697291,16.2697424741968,19.5944090811396,17.8304055196312,9.18472782696947,9.40422821217756,13.4684901446078,9.47272782696932,9.92034509463156,9.06922821217721,13.4694901446075,0,3.56347780033293,5.56159468278703,5.61659468278726,5.61659468278726,0,5.40715523927831,6.9162524646436,6.98225246464366,3.25480356913467,6.59697324403031,5.74825137216051
"X58",29.1466959630944,30.3871378439338,29.1466959630944,46.5328638687842,41.4333429542754,36.3958559878966,36.3958559878966,30.8867428333489,30.6321378439338,27.7111695320224,36.1890170995145,27.7111695320224,30.3871378439338,34.2693716459563,40.4527845130484,38.4945041999519,25.1251234543731,30.3861378439337,39.8436754973104,24.2082857925325,34.3453716459566,24.2092857925324,29.3471955778862,30.3871378439338,27.293169532023,16.9336174364907,20.2582840434335,18.4942804819251,9.84860278926338,10.0681031744715,14.1323651069017,10.1366027892632,10.5842200569255,9.73310317447112,14.1333651069014,5.40715523927831,4.22735276262684,6.22546964508094,6.28046964508117,6.28046964508117,5.40715523927831,0,2.5818894315008,2.64788943150086,2.15235167014364,2.26261021088751,1.41388833901771
"X96",30.6557931884597,31.8962350692991,30.6557931884597,48.0419610941495,42.9424401796406,37.9049532132619,37.9049532132619,32.3958400587142,32.1412350692991,29.2202667573876,37.6981143248798,29.2202667573876,31.8962350692991,35.7784688713216,41.9618817384137,40.0036014253172,26.6342206797384,31.895235069299,41.3527727226757,25.7173830178977,35.8544688713219,25.7183830178977,30.8562928032515,31.8962350692991,28.8022667573883,18.442714661856,21.7673812687988,20.0033777072904,11.3577000146287,11.5772003998368,15.641462332267,11.6457000146285,12.0933172822908,11.2422003998364,15.6424623322667,6.9162524646436,5.73644998799213,7.73456687044623,7.78956687044646,7.78956687044646,6.9162524646436,2.5818894315008,0,0.066000000000063,3.66144889550893,0.319279220613291,1.16800109248309
"X96.1",30.7217931884598,31.9622350692992,30.7217931884598,48.1079610941496,43.0084401796407,37.970953213262,37.970953213262,32.4618400587142,32.2072350692992,29.2862667573877,37.7641143248799,29.2862667573877,31.9622350692992,35.8444688713216,42.0278817384138,40.0696014253173,26.7002206797384,31.961235069299,41.4187727226758,25.7833830178978,35.920468871322,25.7843830178977,30.9222928032516,31.9622350692992,28.8682667573883,18.5087146618561,21.8333812687989,20.0693777072904,11.4237000146287,11.6432003998368,15.707462332267,11.7117000146286,12.1593172822908,11.3082003998365,15.7084623322668,6.98225246464366,5.8024499879922,7.80056687044629,7.85556687044652,7.85556687044652,6.98225246464366,2.64788943150086,0.066000000000063,0,3.72744889550899,0.385279220613354,1.23400109248315
"X178",26.9943442929508,28.2347861737902,26.9943442929508,44.3805121986406,39.2809912841317,34.243504317753,34.243504317753,28.7343911632052,28.4797861737902,25.5588178618787,34.0366654293709,25.5588178618787,28.2347861737902,32.1170199758127,38.3004328429048,36.3421525298083,22.9727717842294,28.23378617379,37.6913238271668,22.0559341223888,32.193019975813,22.0569341223887,27.1948439077426,28.2347861737902,25.1408178618794,14.7812657663471,18.1059323732899,16.3419288117815,7.69625111911974,7.91575150432783,11.980013436758,7.98425111911959,8.43186838678183,7.58075150432748,11.9810134367578,3.25480356913467,2.07500109248321,4.0731179749373,4.12811797493753,4.12811797493753,3.25480356913467,2.15235167014364,3.66144889550893,3.72744889550899,0,3.34216967489564,2.49344780302584
"X284",30.3365139678464,31.5769558486859,30.3365139678464,47.7226818735362,42.6231609590274,37.5856739926486,37.5856739926486,32.0765608381009,31.8219558486858,28.9009875367744,37.3788351042665,28.9009875367744,31.5769558486859,35.4591896507083,41.6426025178004,39.6843222047039,26.3149414591251,31.5759558486857,41.0334935020624,25.3981037972844,35.5351896507086,25.3991037972844,30.5370135826382,31.5769558486859,28.482987536775,18.1234354412427,21.4481020481855,19.6840984866771,11.0384207940154,11.2579211792235,15.3221831116537,11.3264207940152,11.7740380616775,10.9229211792231,15.3231831116534,6.59697324403031,5.41717076737884,7.41528764983294,7.47028764983316,7.47028764983316,6.59697324403031,2.26261021088751,0.319279220613291,0.385279220613354,3.34216967489564,0,0.848721871869799
"X296",29.4877920959766,30.7282339768161,29.4877920959766,46.8739600016664,41.7744390871576,36.7369521207788,36.7369521207788,31.2278389662311,30.973233976816,28.0522656649046,36.5301132323967,28.0522656649046,30.7282339768161,34.6104677788385,40.7938806459306,38.8356003328341,25.4662195872553,30.7272339768159,40.1847716301926,24.5493819254147,34.6864677788388,24.5503819254146,29.6882917107684,30.7282339768161,27.6342656649052,17.2747135693729,20.5993801763157,18.8353766148073,10.1896989221456,10.4091993073537,14.4734612397839,10.4776989221454,10.9253161898077,10.0741993073533,14.4744612397836,5.74825137216051,4.56844889550904,6.56656577796314,6.62156577796337,6.62156577796337,5.74825137216051,1.41388833901771,1.16800109248309,1.23400109248315,2.49344780302584,0.848721871869799,0
