"X229",23.9304765024762,32.3634483409948,24.1184765024757,23.9304765024762,23.9304765024762,23.2293718982692,12.1647684944706,18.4137571615069,18.4137571615069,14.3510114416453,14.3510114416453,14.3510114416453,15.3206689306355,9.86827320528228,9.0058285932714,7.76426560415429,11.3170188181785,10.6019607621594,7.76426560415429,0,7.92233689548822,7.92233689548822,8.00597763040207,5.22554272859651,1.44070959362189,9.68436392200257,0,3.71414925378402,0.684999999999935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X265",20.2163272486921,28.6492990872108,20.4043272486917,20.2163272486921,20.2163272486921,19.5152226444852,8.45061924068657,14.6996079077229,14.6996079077229,10.6368621878613,10.6368621878613,10.6368621878613,11.6065196768515,6.15412395149825,5.29167933948737,4.05011635037027,7.60286956439451,6.88781150837536,4.05011635037027,0,4.20818764170419,4.20818764170419,4.29182837661805,1.51139347481249,0,5.97021466821855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X266",23.2454765024762,31.6784483409949,23.4334765024758,23.2454765024762,23.2454765024762,22.5443718982692,11.4797684944707,17.728757161507,17.728757161507,13.6660114416454,13.6660114416454,13.6660114416454,14.6356689306356,9.18327320528234,8.32082859327146,7.07926560415436,10.6320188181786,9.91696076215945,7.07926560415436,0,7.23733689548828,7.23733689548828,7.32097763040214,4.54054272859658,0.755709593621956,8.99936392200264,0,3.02914925378409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X29",51.2482320624334,59.6812039009521,51.436232062433,51.2482320624334,51.2482320624334,50.5471274582265,39.4825240544279,45.7315127214642,45.7315127214642,41.6687670016026,41.6687670016026,41.6687670016026,42.6384244905928,37.1860287652396,36.3235841532287,35.0820211641116,38.6347743781358,37.9197163221167,35.0820211641116,27.1787555599574,35.2400924554455,35.2400924554455,35.3237331903594,32.5432982885538,28.7584651535792,37.0021194819599,27.3177555599573,31.0319048137413,28.0027555599572,0,24.0306941597223,0,0,0,8.89810236783993,8.89810236783993,8.63849737842481,6.69159824751977,6.69159824751977,0,0,0,19.9474018084213,5.76215738833209,0,16.2430366991922,6.69159824751977,16.5445363139838,0,12.3267481749235,0,1.55815224487793,7.97756423242552,0,25.3592775543298,0,26.9921170790703,6.85648045260953
"X46",27.2175379027111,35.6505097412298,27.4055379027107,27.2175379027111,27.2175379027111,26.5164332985041,15.4518298947056,21.7008185617418,21.7008185617418,17.6380728418803,17.6380728418803,17.6380728418803,18.6077303308705,13.1553346055172,12.2928899935064,11.0513270043892,14.6040802184135,13.8890221623943,11.0513270043892,3.14806140023505,11.2093982957232,11.2093982957232,11.293039030637,8.51260412883147,4.72777099385684,12.9714253222375,3.28706140023495,7.00121065401898,3.97206140023489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32858339460742,0,2.961422919348,0
"X49",57.7027738777975,66.1357457163161,57.8907738777971,57.7027738777975,57.7027738777975,57.0016692735905,45.9370658697919,52.1860545368282,52.1860545368282,48.1233088169666,48.1233088169666,48.1233088169666,49.0929663059568,43.6405705806036,42.7781259685927,41.5365629794756,45.0893161934998,44.3742581374807,41.5365629794756,33.6332973753214,41.6946342708095,41.6946342708095,41.7782750057234,38.9978401039178,35.2130069689432,43.4566612973239,33.7722973753213,37.4864466291053,34.4572973753212,6.45454181536403,30.4852359750864,0,6.28954181536403,6.28954181536403,15.352644183204,15.352644183204,15.0930391937888,13.1461400628838,13.1461400628838,6.06254181536378,6.06254181536378,1.9134898681583,26.4019436237854,12.2166992036961,0,22.6975785145563,13.1461400628838,22.9990781293478,6.06254181536378,18.7812899902875,4.94106620599055,8.01269406024196,14.4321060477896,5.86598337413686,31.8138193696938,0.33628118136894,33.4466588944344,13.3110222679736
"X73",51.4132320624334,59.8462039009521,51.601232062433,51.4132320624334,51.4132320624334,50.7121274582265,39.6475240544279,45.8965127214642,45.8965127214642,41.8337670016026,41.8337670016026,41.8337670016026,42.8034244905928,37.3510287652396,36.4885841532287,35.2470211641116,38.7997743781358,38.0847163221167,35.2470211641116,27.3437555599574,35.4050924554455,35.4050924554455,35.4887331903594,32.7082982885538,28.9234651535792,37.1671194819599,27.4827555599573,31.1969048137413,28.1677555599572,0.165,24.1956941597223,0,0,0,9.06310236783993,9.06310236783993,8.80349737842481,6.85659824751977,6.85659824751977,0,0,0,20.1124018084213,5.92715738833209,0,16.4080366991922,6.85659824751977,16.7095363139838,0,12.4917481749235,0,1.72315224487793,8.14256423242552,0,25.5242775543298,0,27.1571170790703,7.02148045260953
"X74",51.4132320624334,59.8462039009521,51.601232062433,51.4132320624334,51.4132320624334,50.7121274582265,39.6475240544279,45.8965127214642,45.8965127214642,41.8337670016026,41.8337670016026,41.8337670016026,42.8034244905928,37.3510287652396,36.4885841532287,35.2470211641116,38.7997743781358,38.0847163221167,35.2470211641116,27.3437555599574,35.4050924554455,35.4050924554455,35.4887331903594,32.7082982885538,28.9234651535792,37.1671194819599,27.4827555599573,31.1969048137413,28.1677555599572,0.165,24.1956941597223,0,0,0,9.06310236783993,9.06310236783993,8.80349737842481,6.85659824751977,6.85659824751977,0,0,0,20.1124018084213,5.92715738833209,0,16.4080366991922,6.85659824751977,16.7095363139838,0,12.4917481749235,0,1.72315224487793,8.14256423242552,0,25.5242775543298,0,27.1571170790703,7.02148045260953
"X86",42.3501296945935,50.7831015331122,42.5381296945931,42.3501296945935,42.3501296945935,41.6490250903865,30.5844216865879,36.8334103536242,36.8334103536242,32.7706646337626,32.7706646337626,32.7706646337626,33.7403221227529,28.2879263973996,27.4254817853888,26.1839187962716,29.7366720102959,29.0216139542767,26.1839187962716,18.2806531921174,26.3419900876056,26.3419900876056,26.4256308225194,23.6451959207139,19.8603627857392,28.1040171141199,18.4196531921174,22.1338024459014,19.1046531921173,0,15.1325917918824,0,0,0,0,0,0,0,0,0,0,0,11.0492994405814,0,0,7.3449343313523,0,7.64643394614383,0,3.42864580708353,0,0,0,0,16.4611751864898,0,18.0940147112304,0
"X86.1",42.3501296945935,50.7831015331122,42.5381296945931,42.3501296945935,42.3501296945935,41.6490250903865,30.5844216865879,36.8334103536242,36.8334103536242,32.7706646337626,32.7706646337626,32.7706646337626,33.7403221227529,28.2879263973996,27.4254817853888,26.1839187962716,29.7366720102959,29.0216139542767,26.1839187962716,18.2806531921174,26.3419900876056,26.3419900876056,26.4256308225194,23.6451959207139,19.8603627857392,28.1040171141199,18.4196531921174,22.1338024459014,19.1046531921173,0,15.1325917918824,0,0,0,0,0,0,0,0,0,0,0,11.0492994405814,0,0,7.3449343313523,0,7.64643394614383,0,3.42864580708353,0,0,0,0,16.4611751864898,0,18.0940147112304,0
