"X150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X167",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2430366991922,0,22.6975785145563,16.4080366991922,16.4080366991922,7.3449343313523,7.3449343313523,7.60453932076743,9.55143845167246,9.55143845167246,16.6350366991925,16.6350366991925,20.784088646398,0,10.4808793108601,27.0074920838975,0,9.55143845167246,0,16.6350366991925,3.91628852426877,17.7565123085657,14.6848844543143,8.26547246676671,16.8315951404194,0,22.3612973331873,0,9.38655624658271
"X168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69159824751977,0,13.1461400628838,6.85659824751977,6.85659824751977,0,0,0,0,0,7.08359824752002,7.08359824752002,11.2326501947255,0,0.929440859187678,17.456053632225,0,0,0,7.08359824752002,0,8.20507385689325,5.13344600264184,0,7.28015668874695,0,12.8098588815149,0,0
"X185",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5445363139838,0,22.9990781293478,16.7095363139838,16.7095363139838,7.64643394614383,7.64643394614383,7.90603893555895,9.85293806646399,9.85293806646399,16.936536313984,16.936536313984,21.0855882611895,0,10.7823789256517,27.308991698689,0.301499614791526,9.85293806646399,0,16.936536313984,4.2177881390603,18.0580119233572,14.9863840691058,8.56697208155824,17.1330947552109,0,22.6627969479789,0,9.68805586137424
"X191",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06254181536378,0,0,0,0,0,0,0,0,0,4.14905194720548,0,0,10.372455384705,0,0,0,0,0,1.12147560937323,0,0,0.196558441226925,0,5.72626063399484,0,0
"X207",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3267481749235,0,18.7812899902875,12.4917481749235,12.4917481749235,3.42864580708353,3.42864580708353,3.68825079649865,5.63514992740369,5.63514992740369,12.7187481749237,12.7187481749237,16.8678001221292,0,6.56459078659137,23.0912035596287,0,5.63514992740369,0,12.7187481749237,0,13.8402237842969,10.7685959300455,4.34918394249794,12.9153066161506,0,18.4450088089186,0,5.47026772231394
"X208",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94106620599055,0,0,0,0,0,0,0,0,0,3.02757633783224,0,0,9.25097977533176,0,0,0,0,0,0,0,0,0,0,4.60478502462161,0,0
"X209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55815224487793,0,8.01269406024196,1.72315224487793,1.72315224487793,0,0,0,0,0,1.95015224487818,1.95015224487818,6.09920419208366,0,0,12.3226076295832,0,0,0,1.95015224487818,0,3.07162785425142,0,0,2.14671068610511,0,7.67641287887302,0,0
"X210",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97756423242552,0,14.4321060477896,8.14256423242552,8.14256423242552,0,0,0,1.28596598490575,1.28596598490575,8.36956423242577,8.36956423242577,12.5186161796312,0,2.21540684409343,18.7420196171308,0,1.28596598490575,0,8.36956423242577,0,9.491039841799,6.41941198754759,0,8.56612267365269,0,14.0958248664206,0,1.121083779816
"X226",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86598337413686,0,0,0,0,0,0,0,0,0,3.95249350597855,0,0,10.1758969434781,0,0,0,0,0,0.924917168146309,0,0,0,0,5.52970219276792,0,0
"X244",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3592775543298,1.32858339460742,31.8138193696938,25.5242775543298,25.5242775543298,16.4611751864898,16.4611751864898,16.7207801759049,18.66767930681,18.66767930681,25.75127755433,25.75127755433,29.9003295015355,5.41187574590842,19.5971201659977,36.123732939035,9.11624085513752,18.66767930681,8.81474124034599,25.75127755433,13.0325293794063,26.8727531637032,23.8011253094518,17.3817133219042,25.9478359955569,0,31.4775381883248,0,18.5027971017202
"X248",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33628118136894,0,0,0,0,0,0,0,0,0,0,0,0,4.64619475071015,0,0,0,0,0,0,0,0,0,0,0,0,0
"X264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9921170790703,2.961422919348,33.4466588944344,27.1571170790703,27.1571170790703,18.0940147112304,18.0940147112304,18.3536197006455,20.3005188315506,20.3005188315506,27.3841170790706,27.3841170790706,31.5331690262761,7.04471527064899,21.2299596907382,37.7565724637756,10.7490803798781,20.3005188315506,10.4475807650866,27.3841170790706,14.6653689041469,28.5055926884438,25.4339648341924,19.0145528466448,27.5806755202975,1.63283952474058,33.1103777130654,0,20.1356366264608
"X286",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85648045260953,0,13.3110222679736,7.02148045260953,7.02148045260953,0,0,0,0.164882205089754,0.164882205089754,7.24848045260977,7.24848045260977,11.3975323998153,0,1.09432306427743,17.6209358373148,0,0.164882205089754,0,7.24848045260977,0,8.36995606198301,5.29832820773159,0,7.4450388938367,0,12.9747410866046,0,0
